broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.0,LONG,1.0,92.48366013071842,CONTROL_V2_FILLED_STOP,2023-01-05T20:05:00Z,CONTROL_NEXT_M1_OPEN,1834.29,True,67bfe07f68ec6b2d382d3c6868d682181744c5877e8d2d3490762e022e2a3103,0.31045751633985724,1.8551198257080452,2023_01,1.8496732026143683,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,TARGET,0bd2634bfb87b9a0760251dce44a0fd911f80669ac0d5d0f96daff48d485d3b2,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,False,INITIAL_CONFIRMATION_TARGET,908807b91951f0fb4bfb8886cee5c13e49880333ef3db6921c642e0193892870,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,3.172857142857148,0.15864285714285742,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,b23c2f3353f387aa5904ff135bb464244991f010633f7de8c5144df579a93658,2023-01-05T18:15:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.0,LONG,1.0,92.48366013071842,CONTROL_V2_FILLED_STOP,2023-01-05T20:05:00Z,CONTROL_NEXT_M1_OPEN,1834.29,True,35db7360383fcf4fac374edd423c79801648ca1548f35885814f0bd630025a0c,0.31045751633985724,1.8551198257080452,2023_01,1.8496732026143683,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,TARGET,55bfa7fb8ecfe7d85d8ef9e2f97df673fa214f6288f6861a4f2e7db57e9769cb,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,False,INITIAL_CONFIRMATION_TARGET,60e3d1f84d5602197a99e80cb1c071f59e4bd59546138a5cba46784b086ff133,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,6.227142857142878,0.31135714285714394,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,2023-01-05T20:00:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.6806911698552394,LONG,1.0,126.51821862348038,CONTROL_V2_FILLED_STOP,2023-01-05T20:17:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1832.52,True,ee6e9261e74e9a9fbb8b8e56709e6db64d79b7d43ae0f3d5de874e501cb4a76b,0.1457489878542396,2.537112010796187,2023_01,2.5303643724696077,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,TARGET,b9561d531444362a71b5ba77ce29e2c358b06666549e877158811b1619342a9a,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,True,INITIAL_CONFIRMATION_TARGET,13b910b249ea91242f8c377ab1e1b6dc15d5293302f3402b9859e1156f2f9ff7,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,,,,CONTROL_V2_FILLED_STOP,False,,2023-01-05T20:05:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,-1.8496732026143683,LONG,0.08612278244631723,0.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,d9e674ba1a40881650f0cd48008e4818486f6caf26b38506cf90b2cbd752dc05,,,2023_01,0.0,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,NO_FILL,f717e9d226b2dce8e65d382ee78ccfa94ff5e3e5c092e7f5b693dce4d7a7d7fc,,INVALID_OR_NONIMPROVING_RETEST_GEOMETRY,2023-01-05T20:20:00Z,,1832.52,False,False,INITIAL_CONFIRMATION_TARGET,73aca27c2e1a1f4c47461b1c855daef4326f30a79a7b2ed5427099a3e28803a0,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1833.4993928571428,1.2121428571429078,0.06060714285714539,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,6a1330fb83807c22e6a8b598d585ee1f7788074ecddd1e21447b40bef86d1196,2023-01-05T20:05:00Z,1833.56,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.6806911698552394,LONG,1.0,126.51821862348038,CONTROL_V2_FILLED_STOP,2023-01-05T20:17:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1832.52,True,67bfe07f68ec6b2d382d3c6868d682181744c5877e8d2d3490762e022e2a3103,0.1457489878542396,2.537112010796187,2023_01,2.5303643724696077,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,TARGET,fdb1c24574178341fce0daffb3acb84602c1997c3222a3a6f04b316aa305871b,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,True,INITIAL_CONFIRMATION_TARGET,42a0fc0535fbffa3c72815536989f1d8c8f8504a01fd9aa23ce5e67d86fbc290,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,3.172857142857148,0.15864285714285742,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,b23c2f3353f387aa5904ff135bb464244991f010633f7de8c5144df579a93658,2023-01-05T18:15:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.6806911698552394,LONG,1.0,126.51821862348038,CONTROL_V2_FILLED_STOP,2023-01-05T20:17:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1832.52,True,35db7360383fcf4fac374edd423c79801648ca1548f35885814f0bd630025a0c,0.1457489878542396,2.537112010796187,2023_01,2.5303643724696077,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,TARGET,dc55fdad73be5c786d88581c50be5f3116236655dd2f98d44b306916d120bf46,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,True,INITIAL_CONFIRMATION_TARGET,d36a5e12a929f4203a5cb765425d49c8dead51e5708dc6917885432a13467958,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,6.227142857142878,0.31135714285714394,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,2023-01-05T20:00:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.5105183773914297,LONG,1.0,118.0095790002899,CONTROL_V2_FILLED_STOP,2023-01-05T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1834.29,True,ee6e9261e74e9a9fbb8b8e56709e6db64d79b7d43ae0f3d5de874e501cb4a76b,0.186926119975644,2.3666139645241513,2023_01,2.360191580005798,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,SPLIT_TARGET_TARGET,d90865b1a2c56032826e9a5967c7365161521af1f61c4d69d5a0f7fc231db7b1,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,True,INITIAL_CONFIRMATION_TARGET,ac71ef371d235c7fb43d57ab4416562d4d34ef3a5a69e6073fbe226a98d125dc,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,,,,CONTROL_V2_FILLED_STOP,False,,2023-01-05T20:05:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,-2.099673202614368,LONG,0.08612278244631723,-12.5,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-01-05T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1834.29,True,d9e674ba1a40881650f0cd48008e4818486f6caf26b38506cf90b2cbd752dc05,0.35099606992811855,0.08221529565884311,2023_01,-0.25,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,SPLIT_CONTROL_STOP_NO_RETEST,db66de60a633cebf0aab6b6bc9bbe601ebce7be43a9b9be071e19f2ca3d8dc67,2023-01-05T20:08:00Z,INVALID_OR_NONIMPROVING_RETEST_GEOMETRY,2023-01-05T20:20:00Z,,1832.52,False,False,INITIAL_CONFIRMATION_TARGET,047475888c5e4953062a85ea5df75d28d3e4874b5630e06ea6b44a1b95387bb4,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1833.4993928571428,1.2121428571429078,0.06060714285714539,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,6a1330fb83807c22e6a8b598d585ee1f7788074ecddd1e21447b40bef86d1196,2023-01-05T20:05:00Z,1833.56,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.5105183773914297,LONG,1.0,118.0095790002899,CONTROL_V2_FILLED_STOP,2023-01-05T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1834.29,True,67bfe07f68ec6b2d382d3c6868d682181744c5877e8d2d3490762e022e2a3103,0.186926119975644,2.3666139645241513,2023_01,2.360191580005798,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,SPLIT_TARGET_TARGET,7eb8a424dc0eaf5197b426f2c300340cd9106aca8b7601072f62b792167f8a1b,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,True,INITIAL_CONFIRMATION_TARGET,702b538e39d9a3eab2196929a5de847fce0ea2bd2557e3c384563ef0afecc812,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,3.172857142857148,0.15864285714285742,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,b23c2f3353f387aa5904ff135bb464244991f010633f7de8c5144df579a93658,2023-01-05T18:15:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
eb0e63864dc00834c27eb4261d627c2800b183ee007032f4624357425ce4882d,1832.52,2023-01-05T20:05:00Z,e18a340c484e431e285fd66b84b36f0ceaed9da52b0c0247f1010755b8e6c0e5,2023-01-05T20:05:00Z,1834.29,1825.11,2023-02-01T00:00:00Z,2023-01-05T20:00:00Z,0.5105183773914297,LONG,1.0,118.0095790002899,CONTROL_V2_FILLED_STOP,2023-01-05T20:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1834.29,True,35db7360383fcf4fac374edd423c79801648ca1548f35885814f0bd630025a0c,0.186926119975644,2.3666139645241513,2023_01,2.360191580005798,1.8496732026143683,TARGET,2023-01-06T15:51:00Z,SPLIT_TARGET_TARGET,bf5262addbe2044039581a929ea712779844ae8dcc2e008101ea0fc44c1f6ed4,2023-01-06T15:51:00Z,FIRST_RETEST_FILLED,2023-01-05T20:20:00Z,2023-01-05T20:17:00Z,1832.52,True,True,INITIAL_CONFIRMATION_TARGET,51528c47a5fffb2773f1496162aa10f4d24c0f107c00e9adcff28083f5931c92,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,1825.11,6.227142857142878,0.31135714285714394,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,e685fbaff6476d6fc288979f275c848494785a741cc496fd0783a8a3616d08eb,2023-01-05T20:00:00Z,1825.11,1851.27,3f52f213b3e11ec9eed3a9855794b891c431bf47241c7225f21af1a7de822f02
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,1.0,-50.0,CONTROL_V2_FILLED_STOP,2023-01-06T02:15:00Z,CONTROL_NEXT_M1_OPEN,1831.86,True,c50e8e9ba63f74326920edb7f56310813b7fc9e65a44ab800786831a522b6ddc,1.02304964539009,0.012411347517718989,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,085e930ee8ca02268be87fcaa1e970087ebe6268442790d92363fc35233fe12e,2023-01-06T04:04:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,False,INITIAL_CONFIRMATION_STOP,54453e30ba6fe268e8c97b89840463108f0eb9d0b26431d83922f3a176660f7f,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1837.5,,,,CONTROL_V2_FILLED_STOP,False,,2023-01-06T02:15:00Z,1837.5,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,0.24668819655522134,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-01-06T02:15:00Z,CONTROL_NEXT_M1_OPEN,1831.86,True,9c290e79071592f411f8f3f8c26a09e599f09dab7d8983a61be5b70ce31c975d,1.0206124701594261,0.05031188233175436,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,d56d5575cbc51d44b4ed071262f9ce108300c7c08118373be2ee894f755ded49,2023-01-06T02:30:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,False,INITIAL_CONFIRMATION_STOP,4e7505e403fee4b85ff67c8d332cfa881e5ed625b73327d205bd7e71763b331d,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1833.2513214285714,0.6264285714286026,0.03132142857143013,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,553df707571b1b13e3920cf8d404d25a56ec8c3b2483d66b164ee203cadbcd57,2023-01-06T02:10:00Z,1833.22,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,0.41826241134753706,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-01-06T02:15:00Z,CONTROL_NEXT_M1_OPEN,1831.86,True,4aef10e33697c1bfdec49ba21b683d6f643a612bcbe438f6ac2246dcfa5493a6,1.148791860957975,0.029673590504422153,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,e5c4c9ef2de72669839c44b46b702d404486e18de3a26a98a32ea54a359367e7,2023-01-06T02:43:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,False,INITIAL_CONFIRMATION_STOP,e4b7a34da1236344f37b51f2407749b9b394e4940f7d8007b894f2b84f267bd1,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1834.219,1.379999999999963,0.06899999999999816,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,741290414c06922b702bc3b2de5531de4b1f58171b36462cb1594558cb1c8f51,2023-01-05T23:30:00Z,1834.15,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,1.0,-50.0,CONTROL_V2_FILLED_STOP,2023-01-06T02:15:00Z,CONTROL_NEXT_M1_OPEN,1831.86,True,55a6369f0a92d1c706aa20395542b373e131835c3a6c29725de32f01ec12dd38,1.02304964539009,0.012411347517718989,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,8d843ed4fc7fa99916b36b10b9f494fbd0175a8aa8db3c7631c45a82a0c64ab1,2023-01-06T04:04:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,False,INITIAL_CONFIRMATION_STOP,8cf6daa01eebc5ce7f33ff70c53356992f7dde8d5974cd5f1948847d9d1c9e0a,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1837.5,6.258571428571421,0.31292857142857106,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,2023-01-05T23:00:00Z,1837.5,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,1.0,-50.0,CONTROL_V2_FILLED_STOP,2023-01-06T02:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1831.91,True,c50e8e9ba63f74326920edb7f56310813b7fc9e65a44ab800786831a522b6ddc,1.0232558139535082,0.021466905187856884,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,f06d9a8bb3be559b7bc0d0ef28217c6ffb5e9aa5381aa1c2dc9a96d9ddfe2d81,2023-01-06T04:04:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,True,INITIAL_CONFIRMATION_STOP,20067974d7c1239e33d34daed42adf583df66b72e3caa954de8e19cb19652ce2,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1837.5,,,,CONTROL_V2_FILLED_STOP,False,,2023-01-06T02:15:00Z,1837.5,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,0.24668819655522134,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-01-06T02:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1831.91,True,9c290e79071592f411f8f3f8c26a09e599f09dab7d8983a61be5b70ce31c975d,1.02138083446497,0.08946401469775687,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,049fd0b0dc48ec868f508d3e64c8bc502207ae37a73dca1d3082229a2cceea74,2023-01-06T02:30:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,True,INITIAL_CONFIRMATION_STOP,a9916f62f72739eac4aa2e2060591e4f2774c0d9a7574582a40fddf377825c96,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1833.2513214285714,0.6264285714286026,0.03132142857143013,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,553df707571b1b13e3920cf8d404d25a56ec8c3b2483d66b164ee203cadbcd57,2023-01-06T02:10:00Z,1833.22,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,0.41826241134753706,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-01-06T02:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1831.91,True,4aef10e33697c1bfdec49ba21b683d6f643a612bcbe438f6ac2246dcfa5493a6,1.1520138588132915,0.0519705500217063,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,232e43af3e17ccd30a23c9beddfa78b7cfe6d4cfc2fcbbd8e297224f5117fcc5,2023-01-06T02:43:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,True,INITIAL_CONFIRMATION_STOP,98c7e8b7a37fcc11f874f46fbfa6b0d0f047b24b8f6bc69d1849682d127f936c,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1834.219,1.379999999999963,0.06899999999999816,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,741290414c06922b702bc3b2de5531de4b1f58171b36462cb1594558cb1c8f51,2023-01-05T23:30:00Z,1834.15,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
e41d76ebe2891d4885a2ae5284f12337135372b8375f743e6f1817ded5d15f6e,1831.91,2023-01-06T02:15:00Z,946b8948f43c3ba7c75b1b05d2d7a437b7bdce966512c8c25ed9ff43b48ade7d,2023-01-06T02:15:00Z,1831.86,1837.5,2023-02-01T00:00:00Z,2023-01-05T23:00:00Z,0.0,SHORT,1.0,-50.0,CONTROL_V2_FILLED_STOP,2023-01-06T02:15:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1831.91,True,55a6369f0a92d1c706aa20395542b373e131835c3a6c29725de32f01ec12dd38,1.0232558139535082,0.021466905187856884,2023_01,-1.0,-1.0,STOP,2023-01-06T04:04:00Z,STOP,224fc421ac30f21a71be070145e50bd6176231f7512a9e8d6df84827ce0d6bac,2023-01-06T04:04:00Z,FIRST_RETEST_FILLED,2023-01-06T02:30:00Z,2023-01-06T02:15:00Z,1831.91,True,True,INITIAL_CONFIRMATION_STOP,4f115c4d133ba8cac7019af5326f1b4262fcad2f2516d09446f95c0b8c6217d6,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,1837.5,6.258571428571421,0.31292857142857106,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,58a63ebd394d3ca4f6a8c5d3031b9e8c4ea483a429dc8c4ca8e29cb64703bca4,2023-01-05T23:00:00Z,1837.5,1825.11,803f2b4000674533d31ef0b6a2a615df598749b104ff7148de379d014267d955
