broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
fc7ba4ec71bbd2ceebf06787ec9a24da9be9437c0743139cb91a99fed48b7632,1823.82,2023-10-04T02:25:00Z,b2547e0236bf8608c4d788e92ea52d42250cb6f8a69dd34c99e41fecae04c65d,2023-10-04T02:25:00Z,1824.65,1821.94,2023-11-01T00:00:00Z,2023-10-04T02:00:00Z,0.75,LONG,1.0,-12.5,CONTROL_V2_FILLED_STOP,2023-10-04T02:25:00Z,CONFIRMED_25_75_RETEST_SPLIT,1824.65,True,f0255f17ea09c76260a88c50b246f9004bfe897cb97201d434ee8c069288c4e0,0.2573800738007522,0.02859778597785436,2023_10,-0.25,-1.0,STOP,2023-10-04T03:10:00Z,SPLIT_CONTROL_STOP_NO_RETEST,f28fb21592242cb1a14c1b9022fd06049bdbc64a91b16a20fd5e75cec3614b6e,2023-10-04T03:10:00Z,RETEST_EXPIRED,2023-10-04T02:40:00Z,,1823.82,False,False,INITIAL_CONFIRMATION_STOP,2e2520c5e2321b36fcdd5bf05a9e26de75022f2e1754dd60835d9f46011a828d,c3773e42b12d0bcfed86577a78653c1f82256b30bd43bac48ca54c369caf381d,1821.94,4.919999999999943,0.24599999999999717,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,c3773e42b12d0bcfed86577a78653c1f82256b30bd43bac48ca54c369caf381d,2023-10-04T02:00:00Z,1821.94,1833.36,ec1d5b9cf85faecf71bfb8814597a7df53bf5f590519fe0df9e4643d5f25f7b1
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,0.0,SHORT,1.0,2.6335877862597683,CONTROL_V2_FILLED_STOP,2023-10-04T21:35:00Z,CONTROL_NEXT_M1_OPEN,1817.41,True,cd1e3d37e3f8507d940d5c4056a7cf3d693679ae8f7509ba4ba165aae1cefec4,0.0045801526717515915,0.05877862595419749,2023_10,0.05267175572519537,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,TARGET,8196e36eec89353630063af106c211a63f94406eae3f4f39db7a05f6991c733e,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,abfeaa1686ef223ec755b0bb699cfa80f7c79502c3b84b3399e2cf6d40029d3c,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1830.51,,,,CONTROL_V2_FILLED_STOP,False,,2023-10-04T21:35:00Z,1830.51,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,0.4261505199198811,SHORT,0.11000272628134351,23.941113782253826,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-10-04T21:35:00Z,CONTROL_NEXT_M1_OPEN,1817.41,True,ef6278466544d4ae79741a3b91037bcdcad85b0c6bbf2db0ef1c630edd63e2e1,0.041636719621269844,0.5343379018067697,2023_10,0.4788222756450765,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,TARGET,e180716e6dc1d7fa4d128ca6b34e4861c65200cf2b4698d82329971a057baed6,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,4e4176c175930f94e9fda07458e664ab0cca74cb5be7faa6decb676ac25e2d88,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1818.8510357142857,0.8207142857143188,0.041035714285715945,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,2023-10-04T21:35:00Z,1818.81,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,0.023699427198024862,SHORT,0.6896810250817893,3.8185591461610118,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-10-04T21:35:00Z,CONTROL_NEXT_M1_OPEN,1817.41,True,6aafc4e900d68a709b83620d6383dd706b2d6c38d5da5da02614aab2459584fd,0.006640972428099542,0.08522581282735296,2023_10,0.07637118292322023,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,TARGET,311fd6ee56803563cf76972ad2b20e3070f3b78edb25560dca6ac11e79fa3bec,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,cb6d1c064d2a30fd573824d0a951a5dff4cbe46cff38870b6475c740a46124b1,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1826.4448214285715,2.096428571428549,0.10482142857142746,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,cda89673581105e8ad2d96eae1a75fef6600c7a2b3f7c85e036e47439e43d0ee,2023-10-04T19:00:00Z,1826.34,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,0.0,SHORT,1.0,2.6335877862597683,CONTROL_V2_FILLED_STOP,2023-10-04T21:35:00Z,CONTROL_NEXT_M1_OPEN,1817.41,True,aebc3b7ac1245f39ea056098e2a3e40babbcf98b4f3836edba9de0613cd4b913,0.0045801526717515915,0.05877862595419749,2023_10,0.05267175572519537,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,TARGET,c34dd98b891f57930239cc758720e1291ad5e4d85b83654d56aa5ee8607cee7d,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,89bb2865920d6dd8f238e8c780aff127857afb5603fee89ca6b5e3a1bc1733ec,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1830.51,4.690714285714258,0.23453571428571293,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,2023-10-04T18:00:00Z,1830.51,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,-0.05267175572519537,SHORT,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,cd1e3d37e3f8507d940d5c4056a7cf3d693679ae8f7509ba4ba165aae1cefec4,,,2023_10,0.0,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,NO_FILL,86d711fd86d088e19872bb6eac9e548023829088d554b8a750f00455388e1fc6,,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,989d423763f5ba7228527fe7a6ef5c0e2475d3ea4d3b2429fa05ddd7c0d40387,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1830.51,,,,CONTROL_V2_FILLED_STOP,False,,2023-10-04T21:35:00Z,1830.51,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,-0.05267175572519537,SHORT,0.11000272628134351,0.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,ef6278466544d4ae79741a3b91037bcdcad85b0c6bbf2db0ef1c630edd63e2e1,,,2023_10,0.0,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,NO_FILL,0ce4a9e8ff7d78ec358cca0311dad857cc41e87478599aaaf80b468b0ddd9a23,,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,c05db4c50e439e6a040a1199132eeede8f10b4b93ded76cb335e9ed7a9aca703,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1818.8510357142857,0.8207142857143188,0.041035714285715945,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,2023-10-04T21:35:00Z,1818.81,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,-0.05267175572519537,SHORT,0.6896810250817893,0.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,6aafc4e900d68a709b83620d6383dd706b2d6c38d5da5da02614aab2459584fd,,,2023_10,0.0,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,NO_FILL,3424adb4e8d35d6ef762bcd8cd4c06a862155cb63c6e7b34e8716ab0c01ca682,,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,277dead400d8661eee70332ae4018990ec62aa567620d642465302111528b2ac,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1826.4448214285715,2.096428571428549,0.10482142857142746,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,cda89673581105e8ad2d96eae1a75fef6600c7a2b3f7c85e036e47439e43d0ee,2023-10-04T19:00:00Z,1826.34,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,-0.05267175572519537,SHORT,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,aebc3b7ac1245f39ea056098e2a3e40babbcf98b4f3836edba9de0613cd4b913,,,2023_10,0.0,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,NO_FILL,2789935576606ad08310385bdf59fc0bb7e4203f3a446137efdfa99667d3e72c,,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,a27288a7650d90bf09d6e07f6e8d3ab3e0e6f1f9a7cf1cfb3ffdd4387d3e6bad,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1830.51,4.690714285714258,0.23453571428571293,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,2023-10-04T18:00:00Z,1830.51,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,-0.03950381679389653,SHORT,1.0,0.6583969465649421,CONTROL_V2_FILLED_STOP,2023-10-04T21:35:00Z,CONFIRMED_25_75_RETEST_SPLIT,1817.41,True,cd1e3d37e3f8507d940d5c4056a7cf3d693679ae8f7509ba4ba165aae1cefec4,0.0011450381679378979,0.014694656488549373,2023_10,0.013167938931298842,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,18a87266391a81b60835389c9bf2c7b243bc6f8ea1a789cd46197c80ab048d34,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,239c49fa5213048c52d67a207aeab913cb9cb44bdadfea86ecb87b00beacacda,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1830.51,,,,CONTROL_V2_FILLED_STOP,False,,2023-10-04T21:35:00Z,1830.51,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,0.06703381318607377,SHORT,0.11000272628134351,5.9852784455634565,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-10-04T21:35:00Z,CONFIRMED_25_75_RETEST_SPLIT,1817.41,True,ef6278466544d4ae79741a3b91037bcdcad85b0c6bbf2db0ef1c630edd63e2e1,0.010409179905317461,0.1335844754516924,2023_10,0.11970556891126913,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,180887910c2a08fcdd1bb1afac3dd6c68e9cd14a5fb8ac6917810ab9f688af07,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,d15462716718a42cf22bc679f5722095912f9802fa8925263f74037f8f7f8a1c,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1818.8510357142857,0.8207142857143188,0.041035714285715945,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,2023-10-04T21:35:00Z,1818.81,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,-0.03357895999439031,SHORT,0.6896810250817893,0.9546397865402529,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-10-04T21:35:00Z,CONFIRMED_25_75_RETEST_SPLIT,1817.41,True,6aafc4e900d68a709b83620d6383dd706b2d6c38d5da5da02614aab2459584fd,0.0016602431070248855,0.02130645320683824,2023_10,0.019092795730805058,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,0252454e89ca6152c360e33531410ff6155186a551cf255bfc32aa2df66ad20b,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,03b1897c163f9644029e5ea21741520ba3b881d713978d9a1666f25965cda218,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1826.4448214285715,2.096428571428549,0.10482142857142746,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,cda89673581105e8ad2d96eae1a75fef6600c7a2b3f7c85e036e47439e43d0ee,2023-10-04T19:00:00Z,1826.34,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2c2652fd761376ac14c557ef273e87fe4afc529a0e8592d56836d79d3de2c8f3,1817.66,2023-10-04T21:35:00Z,46927293b5e0ef279a8775c4760ee01dda4aade239346206b147a900bc6b22f3,2023-10-04T21:35:00Z,1817.41,1830.51,2023-11-01T00:00:00Z,2023-10-04T18:00:00Z,-0.03950381679389653,SHORT,1.0,0.6583969465649421,CONTROL_V2_FILLED_STOP,2023-10-04T21:35:00Z,CONFIRMED_25_75_RETEST_SPLIT,1817.41,True,aebc3b7ac1245f39ea056098e2a3e40babbcf98b4f3836edba9de0613cd4b913,0.0011450381679378979,0.014694656488549373,2023_10,0.013167938931298842,0.05267175572519537,TARGET,2023-10-04T21:40:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,e2eb0793531090cafe5052d8af32eba9bf00ed7f779015e48a05975a58e9a013,2023-10-04T21:40:00Z,TARGET_BEFORE_RETEST,2023-10-04T21:50:00Z,,1817.66,False,False,INITIAL_CONFIRMATION_TARGET,918a0354f9a55a771f6c021019c51b4ce2e09297632535ec61083b74290902a5,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,1830.51,4.690714285714258,0.23453571428571293,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,1f78872ddc623f65904880a975b07718759075c78b9ee80f225c98b79ddb7ec3,2023-10-04T18:00:00Z,1830.51,1816.72,108048c65f4ed6a56517dd666180c18218b4aef1ba141b68f9257c885cdccff4
2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,1818.81,2023-10-04T22:20:00Z,aa8773c5c9e52ccb6e09d2e737b6559eeb896261ee3f07e2c431332ec6846fbc,2023-10-04T22:20:00Z,1819.64,1816.6200000000001,2023-11-01T00:00:00Z,2023-10-04T20:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2023-10-04T22:20:00Z,CONTROL_NEXT_M1_OPEN,1819.64,True,4a0c522b4ab332292c0cac961b329715472c9d0f3ca3430ccb1a49e499225fe0,2.165562913907361,3.165562913907286,2023_10,-1.0,-1.0,STOP,2023-10-05T15:38:00Z,STOP,917b55cc194d64fa5895c8952e5e6ae080ef42041b50f8be874e60f2f218d116,2023-10-05T15:38:00Z,RETEST_EXPIRED,2023-10-04T22:35:00Z,,1818.81,False,False,RECLAIM_CONFIRMATION_STOP,fe8c9f66b834e4b31c056c114007db06f637d98f0948c9eef5a1c4417c8a7e90,3bc8d592ff4b4aa54198adf40cad05929923321b4ad0e79fa2b3d4a39e8feff0,1816.6200000000001,,,,CONTROL_V2_FILLED_STOP,False,,2023-10-04T22:20:00Z,1816.6200000000001,1830.51,6be11774f6703e152f1cfa1b511d98de805379a051c1f0f2ece0e25c550a6940
2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,1818.81,2023-10-04T22:20:00Z,aa8773c5c9e52ccb6e09d2e737b6559eeb896261ee3f07e2c431332ec6846fbc,2023-10-04T22:20:00Z,1819.64,1816.6200000000001,2023-11-01T00:00:00Z,2023-10-04T20:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2023-10-04T22:20:00Z,CONTROL_NEXT_M1_OPEN,1819.64,True,fbbf55c405762f8d97f8ce75daf39d3d09c9cb47cf8a3593c6d8632b14250c2a,2.165562913907361,3.165562913907286,2023_10,-1.0,-1.0,STOP,2023-10-05T15:38:00Z,STOP,b1ed323cd5554909098a69d004a3a6ad8f4b7055791a55adaed99480b032a70f,2023-10-05T15:38:00Z,RETEST_EXPIRED,2023-10-04T22:35:00Z,,1818.81,False,False,RECLAIM_CONFIRMATION_STOP,1c54e1d8c71d515c22a7a1b639a699253ce437e683f6d07df130611e92812876,3bc8d592ff4b4aa54198adf40cad05929923321b4ad0e79fa2b3d4a39e8feff0,1816.6200000000001,0.7992857142857182,0.03996428571428591,NOT_STRICTLY_CLOSER_THAN_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,692919cf4c3359b7de2858b6cc5674eaccb7ec6d454411d748f57314846e36a4,2023-10-04T21:55:00Z,1816.64,1830.51,6be11774f6703e152f1cfa1b511d98de805379a051c1f0f2ece0e25c550a6940
2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,1818.81,2023-10-04T22:20:00Z,aa8773c5c9e52ccb6e09d2e737b6559eeb896261ee3f07e2c431332ec6846fbc,2023-10-04T22:20:00Z,1819.64,1816.6200000000001,2023-11-01T00:00:00Z,2023-10-04T20:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2023-10-04T22:20:00Z,CONTROL_NEXT_M1_OPEN,1819.64,True,619b0d718e00e355bed0aadff771ac59db4299660f45a346f9fcd12d3d7fe685,2.165562913907361,3.165562913907286,2023_10,-1.0,-1.0,STOP,2023-10-05T15:38:00Z,STOP,8d44a0cf6496de14a6dcf81d37c834135eab46c210ab1bfb53ece184f908e8b5,2023-10-05T15:38:00Z,RETEST_EXPIRED,2023-10-04T22:35:00Z,,1818.81,False,False,RECLAIM_CONFIRMATION_STOP,335285ea51c0d6075c744000eee7457c49134b4d6d26980574931f60adea07ae,3bc8d592ff4b4aa54198adf40cad05929923321b4ad0e79fa2b3d4a39e8feff0,1816.6200000000001,1.5485714285714007,0.07742857142857004,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,a8cc60ddede2b48134a41f0c95fd2731276243c6236ba8750d695923b248105e,2023-10-04T22:15:00Z,1816.64,1830.51,6be11774f6703e152f1cfa1b511d98de805379a051c1f0f2ece0e25c550a6940
2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,1818.81,2023-10-04T22:20:00Z,aa8773c5c9e52ccb6e09d2e737b6559eeb896261ee3f07e2c431332ec6846fbc,2023-10-04T22:20:00Z,1819.64,1816.6200000000001,2023-11-01T00:00:00Z,2023-10-04T20:00:00Z,0.0,LONG,0.924361400189282,-50.0,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,2023-10-04T22:20:00Z,CONTROL_NEXT_M1_OPEN,1819.64,True,260912c30d5b58d1ebff64a1186279aaa3c08bc363656d83377627c492f530b2,2.342766490967621,3.4245944424540786,2023_10,-1.0,-1.0,STOP,2023-10-05T15:38:00Z,STOP,3524ae03c8cd4597876fc6cee285d113ce6c173adcd42a49f9ff8c2b4716441e,2023-10-05T15:38:00Z,RETEST_EXPIRED,2023-10-04T22:35:00Z,,1818.81,False,False,RECLAIM_CONFIRMATION_STOP,5d4f11306e73e80f371a12ab7fce09f9584cb362d68b2fa27ce7eb8351cb1d29,3bc8d592ff4b4aa54198adf40cad05929923321b4ad0e79fa2b3d4a39e8feff0,1816.8484285714285,4.6314285714285335,0.23157142857142668,,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,True,3bc8d592ff4b4aa54198adf40cad05929923321b4ad0e79fa2b3d4a39e8feff0,2023-10-04T20:00:00Z,1817.08,1830.51,6be11774f6703e152f1cfa1b511d98de805379a051c1f0f2ece0e25c550a6940
2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,1818.81,2023-10-04T22:20:00Z,aa8773c5c9e52ccb6e09d2e737b6559eeb896261ee3f07e2c431332ec6846fbc,2023-10-04T22:20:00Z,1819.64,1816.6200000000001,2023-11-01T00:00:00Z,2023-10-04T20:00:00Z,1.0,LONG,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,4a0c522b4ab332292c0cac961b329715472c9d0f3ca3430ccb1a49e499225fe0,,,2023_10,0.0,-1.0,STOP,2023-10-05T15:38:00Z,NO_FILL,809393c436f9920ece22786152c08d1bffa0515452ab8c3ac1c3a4e1361157bf,,RETEST_EXPIRED,2023-10-04T22:35:00Z,,1818.81,False,False,RECLAIM_CONFIRMATION_STOP,7eabf3e5ab09d6029a4fc9577b9e2a35cf76a4d5b249a1f0904d5ba990006cb0,3bc8d592ff4b4aa54198adf40cad05929923321b4ad0e79fa2b3d4a39e8feff0,1816.6200000000001,,,,CONTROL_V2_FILLED_STOP,False,,2023-10-04T22:20:00Z,1816.6200000000001,1830.51,6be11774f6703e152f1cfa1b511d98de805379a051c1f0f2ece0e25c550a6940
2f550b85001ae53e40334cdca31844d8115b04bb7b572da438b6b94780654cd7,1818.81,2023-10-04T22:20:00Z,aa8773c5c9e52ccb6e09d2e737b6559eeb896261ee3f07e2c431332ec6846fbc,2023-10-04T22:20:00Z,1819.64,1816.6200000000001,2023-11-01T00:00:00Z,2023-10-04T20:00:00Z,1.0,LONG,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,fbbf55c405762f8d97f8ce75daf39d3d09c9cb47cf8a3593c6d8632b14250c2a,,,2023_10,0.0,-1.0,STOP,2023-10-05T15:38:00Z,NO_FILL,fd673f1a2d8dd4f394f699a057a64c347b54c40cdaa53c30d29b7f79b6a6c194,,RETEST_EXPIRED,2023-10-04T22:35:00Z,,1818.81,False,False,RECLAIM_CONFIRMATION_STOP,04e383ffea4802b422a4aefded102d0d55f1845571fd68c66ef51e99214326a2,3bc8d592ff4b4aa54198adf40cad05929923321b4ad0e79fa2b3d4a39e8feff0,1816.6200000000001,0.7992857142857182,0.03996428571428591,NOT_STRICTLY_CLOSER_THAN_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,692919cf4c3359b7de2858b6cc5674eaccb7ec6d454411d748f57314846e36a4,2023-10-04T21:55:00Z,1816.64,1830.51,6be11774f6703e152f1cfa1b511d98de805379a051c1f0f2ece0e25c550a6940
