broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,0.0,LONG,1.0,1.8738574040212632,CONTROL_V2_FILLED_STOP,2022-11-01T08:50:00Z,CONTROL_NEXT_M1_OPEN,1641.68,True,c11836e312b09b32db41bcba306859f8b62772a2157375a45081d15f982c5f34,0.08135283363803433,0.04113345521024161,2022_11,0.037477148080425265,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,TARGET,41468940300bd7ca250e49d6d91c102f402c682ee07d8c2afadeeec56fb18fe2,2022-11-01T08:57:00Z,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,2a46e3311624166d0a632fa2ba354549d9ce931d67da795586a1237eb1d15824,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1630.74,,,,CONTROL_V2_FILLED_STOP,False,,2022-11-01T08:50:00Z,1630.74,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,0.07559288048251714,LONG,0.3314507704361546,5.65350142814712,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-11-01T08:50:00Z,CONTROL_NEXT_M1_OPEN,1641.68,True,c5866ccb61a750bf051b35645ec7e5c256b55f0ea73e286d90a58b0ed02c0bc1,0.2454446961489409,0.12410125086182265,2022_11,0.1130700285629424,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,TARGET,bd351ece943ba8f8e2321caa0f33110d1340864b3452faedff126ecd9d345963,2022-11-01T08:57:00Z,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,c3f27009e6db9edc0be41bc24a855284a966ab6034cee5a96caa358d12c4bec9,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1638.0539285714285,0.7214285714285487,0.036071428571427436,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,da899b87ca70dd8e69f51a107ce6bbd8b54014e0a09fab2ce5dad517c3fbdbfe,2022-11-01T08:45:00Z,1638.09,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,0.03051903749938481,LONG,0.5511654478976135,3.399809278990504,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-11-01T08:50:00Z,CONTROL_NEXT_M1_OPEN,1641.68,True,207752c419d2deb93c5813bd0baa8c6a80125abba19abfb581a7a353a4052d58,0.14760147601477866,0.0746299597827524,2022_11,0.06799618557981008,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,TARGET,347ecdb69a951b5079a28e39c2a791726d07b3978173902b7df9a6a3eb9b7b7c,2022-11-01T08:57:00Z,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,6fd5d433d1f5d32cad6c501227f0e01d5d5f53ff2aa94502283599afe0e7e64b,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1635.6502500000001,1.3949999999999494,0.06974999999999747,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,1e953a7b14e5234df5ee3a41519c47aa7a724c9224eca649977043e013bf72fa,2022-11-01T07:30:00Z,1635.72,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,0.0,LONG,1.0,1.8738574040212632,CONTROL_V2_FILLED_STOP,2022-11-01T08:50:00Z,CONTROL_NEXT_M1_OPEN,1641.68,True,ec9d776474e6c1fb585904ca03a04febca41ef2bbeb6360e3add9ecee2626ace,0.08135283363803433,0.04113345521024161,2022_11,0.037477148080425265,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,TARGET,afbc867e28954427f229ae2a57713eba4f340b62f33dd0b98ee9969dcf172277,2022-11-01T08:57:00Z,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,4543450a79f4966e9c300ae4bf6839d24187f5cf9d5bcc16b2cac334a952ff28,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1630.74,3.7807142857142417,0.1890357142857121,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,2022-11-01T06:00:00Z,1630.74,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,-0.037477148080425265,LONG,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,c11836e312b09b32db41bcba306859f8b62772a2157375a45081d15f982c5f34,,,2022_11,0.0,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,NO_FILL,3b86324fa8cf41c108d492ffa3f0c18a1db4d202a9fc961f325815de4c7d74e5,,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,b294c3dc0be1d783ec5f12face758f06712f1d04fc73d025331be8234231315c,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1630.74,,,,CONTROL_V2_FILLED_STOP,False,,2022-11-01T08:50:00Z,1630.74,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,-0.037477148080425265,LONG,0.3314507704361546,0.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,c5866ccb61a750bf051b35645ec7e5c256b55f0ea73e286d90a58b0ed02c0bc1,,,2022_11,0.0,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,NO_FILL,4f4e448e6424d52bc3d8b3390a83b283ef644d37f08cdca84db94ac616f4b97e,,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,a29f1ca4f00497557722295b06b9877fd8134bc716d4a018e3dc9a0efcaaf16c,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1638.0539285714285,0.7214285714285487,0.036071428571427436,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,da899b87ca70dd8e69f51a107ce6bbd8b54014e0a09fab2ce5dad517c3fbdbfe,2022-11-01T08:45:00Z,1638.09,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,-0.037477148080425265,LONG,0.5511654478976135,0.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,207752c419d2deb93c5813bd0baa8c6a80125abba19abfb581a7a353a4052d58,,,2022_11,0.0,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,NO_FILL,319137bd082da4df658e07123053d4de8b158a5cfd0e14fb9f6e454a219fcf47,,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,3a97dbc12e5dd4572445b08a9e586c800f68935bab0b0091297e10d7a2ad92a4,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1635.6502500000001,1.3949999999999494,0.06974999999999747,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,1e953a7b14e5234df5ee3a41519c47aa7a724c9224eca649977043e013bf72fa,2022-11-01T07:30:00Z,1635.72,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,-0.037477148080425265,LONG,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,ec9d776474e6c1fb585904ca03a04febca41ef2bbeb6360e3add9ecee2626ace,,,2022_11,0.0,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,NO_FILL,a0921fd1428434b3a6448d4c416ea8aba9b82fa5b5cbc867ae128823f1928050,,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,9ca30d1ea945dbec9c40ed1dfab2b47035a3106ac0e35960ebbbdd3f83bf99d2,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1630.74,3.7807142857142417,0.1890357142857121,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,2022-11-01T06:00:00Z,1630.74,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,-0.02810786106031895,LONG,1.0,0.4684643510053158,CONTROL_V2_FILLED_STOP,2022-11-01T08:50:00Z,CONFIRMED_25_75_RETEST_SPLIT,1641.68,True,c11836e312b09b32db41bcba306859f8b62772a2157375a45081d15f982c5f34,0.020338208409508583,0.010283363802560402,2022_11,0.009369287020106316,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,beba6270198ba7f9adb8b4638aa836ed97256c049b37de71a299285f267b1a5e,2022-11-01T08:57:00Z,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,39b190c38b8b38eef19ed6ddb1a9c2b603d59954a6c592dd44afafd3ce56aa2e,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1630.74,,,,CONTROL_V2_FILLED_STOP,False,,2022-11-01T08:50:00Z,1630.74,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
9cf808d320eb556028514b77ea95b46df673e19a411b7c6493a1182dc5829b8c,1640.12,2022-11-01T08:50:00Z,58f6fec9d58dd9fb0010a292235277a057f118f54f1bafc488ed189414c469d0,2022-11-01T08:50:00Z,1641.68,1630.74,2022-12-01T00:00:00Z,2022-11-01T06:00:00Z,-0.009209640939689664,LONG,0.3314507704361546,1.41337535703678,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-11-01T08:50:00Z,CONFIRMED_25_75_RETEST_SPLIT,1641.68,True,c5866ccb61a750bf051b35645ec7e5c256b55f0ea73e286d90a58b0ed02c0bc1,0.061361174037235226,0.031025312715455663,2022_11,0.0282675071407356,0.037477148080425265,TARGET,2022-11-01T08:57:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,35e68e2fe2e6ad7c9c567d55d3cf0e2e43026d87c4e39b1f02b9f58fe70472ee,2022-11-01T08:57:00Z,TARGET_BEFORE_RETEST,2022-11-01T09:05:00Z,,1640.12,False,False,INITIAL_CONFIRMATION_TARGET,341b5531fa9e56d961ddc2d436407591ba050b71dec238cd7e333d408b65755e,df9a756d0f4bb3465ae508ade2f9e700f73e9798587bfcbada36eea8021b08de,1638.0539285714285,0.7214285714285487,0.036071428571427436,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,da899b87ca70dd8e69f51a107ce6bbd8b54014e0a09fab2ce5dad517c3fbdbfe,2022-11-01T08:45:00Z,1638.09,1642.09,12da2a9c6c48e1d1de8fe79a2b2b4b50691efda65338a569d6f6de2c4ee14015
