broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,0.0,LONG,1.0,4.939106901217919,CONTROL_V2_FILLED_STOP,2023-03-01T05:25:00Z,CONTROL_NEXT_M1_OPEN,1830.43,True,77209e82b1dbf7c32a7cf6d14db37a6ae39db94c18bb80931b1340e4c627fe63,0.0649526387009488,0.10419485791609898,2023_03,0.09878213802435837,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,TARGET,72b18b98ae67deb5d68c6d85be65996e4fe8613023281788aa256b15af53b6e1,2023-03-01T05:32:00Z,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,d8750973c7fce6f25e38af8996eafc74f4e3f39faa49bd0f133e25b292e0549b,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1823.04,,,,CONTROL_V2_FILLED_STOP,False,,2023-03-01T05:25:00Z,1823.04,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,0.1478841263816018,LONG,0.40046878020491683,12.33331322029801,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-03-01T05:25:00Z,CONTROL_NEXT_M1_OPEN,1830.43,True,ce0d122ec3cad401ffb5cddf776ce0ac6e418b508b8b114578d7f154785e5c95,0.16219151632172935,0.2601822240994248,2023_03,0.24666626440596018,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,TARGET,2870767549ba3632ce80de349cc64b7e4d07642a39b5ab3667fea01989acdbf9,2023-03-01T05:32:00Z,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,9954ad9b8ef0636144baea22014c69f37d6ec85857815c3789b8eb356a9a2e51,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1827.4705357142857,0.789285714285711,0.039464285714285556,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,37b28d625dc63f14f28ffb1f0ffddf03ae9fc8827fa7b53e064a97b8f28ba15a,2023-03-01T05:10:00Z,1827.51,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,0.13795907973355298,LONG,0.4172578774405552,11.837060887895568,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-03-01T05:25:00Z,CONTROL_NEXT_M1_OPEN,1830.43,True,9f7bf824c52381782669860d0efcb6d5ad5fe8e440329ad26d2dd8c6daaa9da2,0.15566545825177935,0.24971333927888067,2023_03,0.23674121775791135,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,TARGET,2cc5450722f6b81739e0057c511c0529218f97fd3340d281c6a3874ecb6f3d26,2023-03-01T05:32:00Z,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,6e62bd75f402efb1ecf9b129a8a4ebf8cc003a8625bc8c71f42e5f9532380358,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1827.3464642857143,1.4707142857142474,0.07353571428571237,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,9953f11fd4c5d4a42846fcf121ea2062a371c6387283eeb7f4d9b16bd816eb9d,2023-03-01T05:15:00Z,1827.42,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,0.0,LONG,1.0,4.939106901217919,CONTROL_V2_FILLED_STOP,2023-03-01T05:25:00Z,CONTROL_NEXT_M1_OPEN,1830.43,True,6ef95b9bfb1b88eff048b7f1e3bcbf60d545018c96398c8bd1146acd8de6cd53,0.0649526387009488,0.10419485791609898,2023_03,0.09878213802435837,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,TARGET,e90d241eceeb287c8b9b998dca6a1e465ae018b7314b855e10c687ee76535a3e,2023-03-01T05:32:00Z,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,18d1be0b9d8c325faf6d8c5a9d4ab6116bdb3605c3176e57aa40e4adae6b55a7,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1823.04,4.170000000000008,0.2085000000000004,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,2023-03-01T05:00:00Z,1823.04,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,-0.09878213802435837,LONG,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,77209e82b1dbf7c32a7cf6d14db37a6ae39db94c18bb80931b1340e4c627fe63,,,2023_03,0.0,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,NO_FILL,6e50cca1ec8a88ba33c37c90205a7b1928fee65fc9d68bd0b5048e80c5e0ae7a,,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,8b5b8e75ab11e3c03e6e525b5559c31985b52647de5e6b27beacde2cf57eb531,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1823.04,,,,CONTROL_V2_FILLED_STOP,False,,2023-03-01T05:25:00Z,1823.04,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,-0.09878213802435837,LONG,0.40046878020491683,0.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,ce0d122ec3cad401ffb5cddf776ce0ac6e418b508b8b114578d7f154785e5c95,,,2023_03,0.0,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,NO_FILL,4b01d2e3497f1b2f54ec714ad86859cdb806a3de5aa84be5d2dda8468618da74,,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,9e55ec639b26046872eb67b8016ac5c886ba84a862739b37e3674b88809f329a,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1827.4705357142857,0.789285714285711,0.039464285714285556,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,37b28d625dc63f14f28ffb1f0ffddf03ae9fc8827fa7b53e064a97b8f28ba15a,2023-03-01T05:10:00Z,1827.51,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,-0.09878213802435837,LONG,0.4172578774405552,0.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,9f7bf824c52381782669860d0efcb6d5ad5fe8e440329ad26d2dd8c6daaa9da2,,,2023_03,0.0,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,NO_FILL,253fe45acfb7920819a22c7f3600fa5b5e72836ad6afff07a1b5c997b5724b1c,,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,1676f6d2fa3663e881121b1f348d224af0f96794cae753dea6615d66e82bdb03,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1827.3464642857143,1.4707142857142474,0.07353571428571237,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,9953f11fd4c5d4a42846fcf121ea2062a371c6387283eeb7f4d9b16bd816eb9d,2023-03-01T05:15:00Z,1827.42,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,-0.09878213802435837,LONG,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,6ef95b9bfb1b88eff048b7f1e3bcbf60d545018c96398c8bd1146acd8de6cd53,,,2023_03,0.0,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,NO_FILL,0ab797e0411561b2169b3bc1b47eeb60a936410d82c7fdb7797f122350d084a9,,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,a1992b5e0cbd7cf1996ea3a1d455cc958f0f397e9eddfcddfa9f471f574369e6,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1823.04,4.170000000000008,0.2085000000000004,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,2023-03-01T05:00:00Z,1823.04,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,-0.07408660351826878,LONG,1.0,1.2347767253044797,CONTROL_V2_FILLED_STOP,2023-03-01T05:25:00Z,CONFIRMED_25_75_RETEST_SPLIT,1830.43,True,77209e82b1dbf7c32a7cf6d14db37a6ae39db94c18bb80931b1340e4c627fe63,0.0162381596752372,0.026048714479024744,2023_03,0.024695534506089592,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,660a52545bc76c0864466851a9727ad3eda893aecaf5dd4d47b9dfe2bdee3733,2023-03-01T05:32:00Z,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,f91a1c42c10d35b57966df064845f4dc97a399e1a86c77deda30480222a931e0,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1823.04,,,,CONTROL_V2_FILLED_STOP,False,,2023-03-01T05:25:00Z,1823.04,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
8505196a11b82e4dea54ef6669709d62c238429a5a6f2c79c04cdffdb5f57899,1829.28,2023-03-01T05:25:00Z,4aad7f53c6b2e1e9ee83999db96620b39c4c53737993235fa08c241cf30ca3b3,2023-03-01T05:25:00Z,1830.43,1823.04,2023-04-01T00:00:00Z,2023-03-01T05:00:00Z,-0.03711557192286832,LONG,0.40046878020491683,3.0833283050745024,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2023-03-01T05:25:00Z,CONFIRMED_25_75_RETEST_SPLIT,1830.43,True,ce0d122ec3cad401ffb5cddf776ce0ac6e418b508b8b114578d7f154785e5c95,0.040547879080432336,0.0650455560248562,2023_03,0.061666566101490045,0.09878213802435837,TARGET,2023-03-01T05:32:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,e20f957b0c4dedc45b7753de261f09f94eadd3b48ad248e12a45fb009f0980a7,2023-03-01T05:32:00Z,TARGET_BEFORE_RETEST,2023-03-01T05:40:00Z,,1829.28,False,False,INITIAL_CONFIRMATION_TARGET,4fd62745e89a6337ccfa4d865f3680b2f9a00d55fe04d6e6146174b512982409,30b73160633cb8cec7dbc9a1da42993ecbb75747e914d46d7ccd041c2c52ff01,1827.4705357142857,0.789285714285711,0.039464285714285556,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,37b28d625dc63f14f28ffb1f0ffddf03ae9fc8827fa7b53e064a97b8f28ba15a,2023-03-01T05:10:00Z,1827.51,1831.16,a12f52f95ccdf462f4a403b0d34280116c9b980c7ff8618c8644b38060c7f53f
