broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
6f08c9476376a74d648cb2a53d6b52155dcddf0fa6336c63b95d71ac93f9e1e5,1869.03,2022-06-03T03:05:00Z,4d6b8d927f9dedbffd22ab88b94aad5ccd28abe928675d4811a6cd837d7d6947,2022-06-03T03:05:00Z,1868.38,1870.62,2022-07-01T00:00:00Z,2022-06-02T22:00:00Z,0.0,SHORT,1.0,-50.0,CONTROL_V2_FILLED_STOP,2022-06-03T03:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1868.38,True,81f962779c13f89ce6d64a58fa064804db66d3393cb12e06abc688ec49b7d1d9,1.08166273584912,0.3527628032345466,2022_06,-1.0,-1.0,STOP,2022-06-03T03:25:00Z,SPLIT_STOP_STOP,536dc62258a52df95db73df370e4bfcc277fdecd27510b3d99c8df1fd82e54fb,2022-06-03T03:25:00Z,FIRST_RETEST_FILLED,2022-06-03T03:20:00Z,2022-06-03T03:07:00Z,1869.03,True,True,RECLAIM_CONFIRMATION_STOP,286710d58c50514cc95f276683dccaa70cac00a3837396f582f0eb01df746e15,bf9e5370764feba4e32fc23c21b78064eba3cffcb0eb39ef231165c5ea72f754,1870.62,0.8050000000000149,0.04025000000000075,NOT_STRICTLY_CLOSER_THAN_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,False,fa76f25a57e9e68679d2ce0f97f25dce92b14aa451676d154a51ed6ea9b54d0f,2022-06-03T03:00:00Z,1870.6,1850.9,9d1d0d7e9cb8436589b63e4f22e68f7a83cf3b61ade7bba76320df45693e5245
6f08c9476376a74d648cb2a53d6b52155dcddf0fa6336c63b95d71ac93f9e1e5,1869.03,2022-06-03T03:05:00Z,4d6b8d927f9dedbffd22ab88b94aad5ccd28abe928675d4811a6cd837d7d6947,2022-06-03T03:05:00Z,1868.38,1870.62,2022-07-01T00:00:00Z,2022-06-02T22:00:00Z,0.0,SHORT,0.9823501275511497,-50.0,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,2022-06-03T03:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1868.38,True,4a8613441e9506e39ac259e104bf344201cfdfd2de11c4b89a700e09dbe306fe,1.1072435870560624,0.3616234936324609,2022_06,-1.0,-1.0,STOP,2022-06-03T03:25:00Z,SPLIT_STOP_STOP,6b2d60a4d5e5fa4bf3680308b71239d0a94b23334b1b213b5b93a77b7fe81b48,2022-06-03T03:25:00Z,FIRST_RETEST_FILLED,2022-06-03T03:20:00Z,2022-06-03T03:07:00Z,1869.03,True,True,RECLAIM_CONFIRMATION_STOP,f21a318368e9e2c461490650673f9b9048aff20fb4fab97f1aae0a5f488b52d6,bf9e5370764feba4e32fc23c21b78064eba3cffcb0eb39ef231165c5ea72f754,1870.5804642857145,3.8092857142857093,0.19046428571428548,,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,True,bf9e5370764feba4e32fc23c21b78064eba3cffcb0eb39ef231165c5ea72f754,2022-06-02T22:00:00Z,1870.39,1850.9,9d1d0d7e9cb8436589b63e4f22e68f7a83cf3b61ade7bba76320df45693e5245
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,0.0,SHORT,1.0,211.3738738738819,CONTROL_V2_FILLED_STOP,2022-06-03T06:15:00Z,CONTROL_NEXT_M1_OPEN,1869.67,True,c76215f7ae5d8fde090d71f4884ec0bd421e4bafb101fae0057302832a2f031d,0.020270270270252622,4.475225225225426,2022_06,4.227477477477638,4.227477477477638,TARGET,2022-06-03T19:02:00Z,TARGET,187b51899f1b19fee18e07a7dfc50a425eb2a556640428d9da399df4d97a2dca,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,aad4185d3650a4561a3367374a1286e3ec867681accde55601c285b5b4ba3da5,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1874.11,,,,CONTROL_V2_FILLED_STOP,False,,2022-06-03T06:15:00Z,1874.11,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,10.894810604470186,SHORT,0.2795527670527699,756.1144040973912,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-06-03T06:15:00Z,CONTROL_NEXT_M1_OPEN,1869.67,True,35852265c5d36342f31d7413570370bae0ede0cf6f03b9042b74876dac3a8650,0.07250963917816024,16.008517005237366,2022_06,15.122288081947824,4.227477477477638,TARGET,2022-06-03T19:02:00Z,TARGET,ee90543c5a378b81578990df1f8903f19f22f24255672c2b85c0b6e74316b241,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,87ae8e47af73b0087acd05c8a1382aa534ccfedeb5e5d4c09b271c86e6c18ee5,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1870.9112142857143,0.6242857142856825,0.031214285714284126,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,cca72d451d3eee6231d031936556084d3d8515aac28cb1d0da6dd7afc152e7da,2022-06-03T06:10:00Z,1870.88,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,1.3855008528120658,SHORT,0.7531611969112028,280.6489165144852,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-06-03T06:15:00Z,CONTROL_NEXT_M1_OPEN,1869.67,True,0177508100cad1570ad37f78b01abd6c9368dcb2746c53373f7c9fb7a1b5029b,0.026913588157997572,5.941922185554459,2022_06,5.612978330289704,4.227477477477638,TARGET,2022-06-03T19:02:00Z,TARGET,391cf8bdb3145200f7edca352df716bc0f07c5f47a14e180ba15b04de2f09199,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,a80f919782ce0c358d576f91d7b0e38624b87e58c0c8559d3a4d1987aa2ce281,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1873.0140357142857,1.6807142857143,0.084035714285715,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,52ddf0b66aaeb47283245b2f531aa4fd07e2694080a288c43297e1d7bf550961,2022-06-03T05:30:00Z,1872.93,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,0.0,SHORT,1.0,211.3738738738819,CONTROL_V2_FILLED_STOP,2022-06-03T06:15:00Z,CONTROL_NEXT_M1_OPEN,1869.67,True,261163dc64968edb8361908a77fd4126f423a0f483cd69a7017fa9cc01a8707c,0.020270270270252622,4.475225225225426,2022_06,4.227477477477638,4.227477477477638,TARGET,2022-06-03T19:02:00Z,TARGET,73b260d712c4a860411618d76efe8cc3f3545566b5e27d9c4338849fcf7071e7,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,64a1b158a11093961e87444322dfefa3139e4c6d5ef2848e7825bbe99fc6a03a,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1874.11,4.008571428571388,0.2004285714285694,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,2022-06-03T06:00:00Z,1874.11,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-4.227477477477638,SHORT,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,c76215f7ae5d8fde090d71f4884ec0bd421e4bafb101fae0057302832a2f031d,,,2022_06,0.0,4.227477477477638,TARGET,2022-06-03T19:02:00Z,NO_FILL,1864a47b0dc44b9377119324137eeab6fc990aac90d96c85bc020fa1689236da,,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,ffd63d1df191f3ee6db0b58ccbd174caa818b115af4295dbb75a0fd5d94ac972,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1874.11,,,,CONTROL_V2_FILLED_STOP,False,,2022-06-03T06:15:00Z,1874.11,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-4.227477477477638,SHORT,0.2795527670527699,0.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,35852265c5d36342f31d7413570370bae0ede0cf6f03b9042b74876dac3a8650,,,2022_06,0.0,4.227477477477638,TARGET,2022-06-03T19:02:00Z,NO_FILL,e5212caa9cb70fd1543cf62bcc06493c623cf953dedf5a8c74741854671d83a8,,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,23b336485c6801e2c68fc9cc977633025e100353d0471025df5029b6bd18d61b,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1870.9112142857143,0.6242857142856825,0.031214285714284126,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,cca72d451d3eee6231d031936556084d3d8515aac28cb1d0da6dd7afc152e7da,2022-06-03T06:10:00Z,1870.88,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-4.227477477477638,SHORT,0.7531611969112028,0.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,0177508100cad1570ad37f78b01abd6c9368dcb2746c53373f7c9fb7a1b5029b,,,2022_06,0.0,4.227477477477638,TARGET,2022-06-03T19:02:00Z,NO_FILL,b2803d0640e57257ceb4ba3e7f782ba4859b0de82975f099581dde4b9cb98eb4,,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,4c68149654b2f679a75f57f85d59b266a68a98ed0a2d724f3604ed43c55c0833,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1873.0140357142857,1.6807142857143,0.084035714285715,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,52ddf0b66aaeb47283245b2f531aa4fd07e2694080a288c43297e1d7bf550961,2022-06-03T05:30:00Z,1872.93,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-4.227477477477638,SHORT,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,261163dc64968edb8361908a77fd4126f423a0f483cd69a7017fa9cc01a8707c,,,2022_06,0.0,4.227477477477638,TARGET,2022-06-03T19:02:00Z,NO_FILL,a353aca877d9807560b3d7da99ddb5c793c4408316a36b53e20037e27fe62c3b,,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,dfb6e2bc92d6c51ab0f89e96a3104273f473ec5710f95b94c0685e8cf4815c75,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1874.11,4.008571428571388,0.2004285714285694,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,2022-06-03T06:00:00Z,1874.11,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-3.1706081081082287,SHORT,1.0,52.843468468470476,CONTROL_V2_FILLED_STOP,2022-06-03T06:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,1869.67,True,c76215f7ae5d8fde090d71f4884ec0bd421e4bafb101fae0057302832a2f031d,0.005067567567563156,1.1188063063063565,2022_06,1.0568693693694096,4.227477477477638,TARGET,2022-06-03T19:02:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,981889ad939fbec0385a63338e6fee509035d9c53a2f2e11e58f0f2b56173500,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,b8e43d8cf85dc80926283a45a736a0a6662feb3623478b204254c3f1d897c97a,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1874.11,,,,CONTROL_V2_FILLED_STOP,False,,2022-06-03T06:15:00Z,1874.11,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-0.4469054569906823,SHORT,0.2795527670527699,189.0286010243478,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-06-03T06:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,1869.67,True,35852265c5d36342f31d7413570370bae0ede0cf6f03b9042b74876dac3a8650,0.01812740979454006,4.002129251309341,2022_06,3.780572020486956,4.227477477477638,TARGET,2022-06-03T19:02:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,f6fe97e7e55fe2e5bb4567db191323ec5cf75455af5b2fd168b5b21cdcdf335c,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,9d867a2c28b0d71a2d9b2790e297cc21d927e6e7a53ab3496c62e310e9e63c80,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1870.9112142857143,0.6242857142856825,0.031214285714284126,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,cca72d451d3eee6231d031936556084d3d8515aac28cb1d0da6dd7afc152e7da,2022-06-03T06:10:00Z,1870.88,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-2.8242328949052125,SHORT,0.7531611969112028,70.1622291286213,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-06-03T06:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,1869.67,True,0177508100cad1570ad37f78b01abd6c9368dcb2746c53373f7c9fb7a1b5029b,0.006728397039499393,1.4854805463886147,2022_06,1.403244582572426,4.227477477477638,TARGET,2022-06-03T19:02:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,d396092dd24d9d267f2a3f19608e799eebe3a27d7d9994888f1fe7640bb834b4,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,87025eb0845cdd35037ebc618b96d49f110869764dd9b24d04f09220ff8a3c1d,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1873.0140357142857,1.6807142857143,0.084035714285715,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,52ddf0b66aaeb47283245b2f531aa4fd07e2694080a288c43297e1d7bf550961,2022-06-03T05:30:00Z,1872.93,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
3745ff097d2264b315d0d3856724da023e63421ce8d54ebe71a55b20674ceb16,1869.9,2022-06-03T06:15:00Z,2656e5e1cadcc9b15db6dda5b5b11ea20ebf0b171f73bea40c558b7ea1197f0d,2022-06-03T06:15:00Z,1869.67,1874.11,2022-07-01T00:00:00Z,2022-06-03T06:00:00Z,-3.1706081081082287,SHORT,1.0,52.843468468470476,CONTROL_V2_FILLED_STOP,2022-06-03T06:15:00Z,CONFIRMED_25_75_RETEST_SPLIT,1869.67,True,261163dc64968edb8361908a77fd4126f423a0f483cd69a7017fa9cc01a8707c,0.005067567567563156,1.1188063063063565,2022_06,1.0568693693694096,4.227477477477638,TARGET,2022-06-03T19:02:00Z,SPLIT_CONTROL_TARGET_NO_RETEST,06988772667e232401a9bfd92e0c5f2955335fc13c4365743a5326c9f24afdb2,2022-06-03T19:02:00Z,RETEST_EXPIRED,2022-06-03T06:30:00Z,,1869.9,False,False,INITIAL_CONFIRMATION_TARGET,3e06036dab4584457ccecef35d081f37fadb27f8c33db4af81bb3648677de234,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,1874.11,4.008571428571388,0.2004285714285694,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,8688be815eebdab777097c440425bd3049a38214f4bb5a128f0839a0d73fa4cf,2022-06-03T06:00:00Z,1874.11,1850.9,f609c9abc2e65461dba041fd2a576b3de1e63889e960ef1240125f6f7441a96e
e133c8112ddc6205bd008b2d425874f0cf9c185a812f1ee1d4c5824db8ef65ca,1851.09,2022-06-03T23:45:00Z,a046eb53566569e961b057f5ada5f6fdcdca07d4423c4a24a9ff27e4e7da0a16,2022-06-03T23:45:00Z,1851.31,1847.33,2022-07-01T00:00:00Z,2022-06-03T23:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2022-06-03T23:45:00Z,CONTROL_NEXT_M1_OPEN,1851.31,True,80edf750a81b769c28b3b7658bdcc65a6a3a5b06a389a7a8cfde4c7a5d54ac89,1.0050251256281362,1.630653266331653,2022_06,-1.0,-1.0,STOP,2022-06-06T17:02:00Z,STOP,156f33d8758b946173accaf12070c0c490c7f0f4fd6b08671b51ee5003ae36ff,2022-06-06T17:02:00Z,FIRST_RETEST_FILLED,2022-06-04T00:00:00Z,2022-06-03T23:49:00Z,1851.09,True,False,INITIAL_CONFIRMATION_STOP,54aad5a0e3be32dfdb4c3421b164057c00ff589ae8078da60f627c4faa310f01,ecc6feba98d1e5b2ba4d05dc9da57179d8da4b229d4b59b33b90ffc0829735aa,1847.33,,,,CONTROL_V2_FILLED_STOP,False,,2022-06-03T23:45:00Z,1847.33,1867.85,c470fce902c2530f49e19095b9eb26ebc0d9b1e5a18b4fbf8c2d95bb0eae1f8c
e133c8112ddc6205bd008b2d425874f0cf9c185a812f1ee1d4c5824db8ef65ca,1851.09,2022-06-03T23:45:00Z,a046eb53566569e961b057f5ada5f6fdcdca07d4423c4a24a9ff27e4e7da0a16,2022-06-03T23:45:00Z,1851.31,1847.33,2022-07-01T00:00:00Z,2022-06-03T23:00:00Z,0.0,LONG,0.3252961234744831,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-06-03T23:45:00Z,CONTROL_NEXT_M1_OPEN,1851.31,True,47e38c7f10fe6dd032976b87c8759a1cff5286c9b1595675f63d2f202e2557cb,1.1972083528731026,0.26261344514647805,2022_06,-1.0,-1.0,STOP,2022-06-06T17:02:00Z,STOP,d3f38497c1dea2e3b3557dd60e99f5fb483780dcc4a7c9107e126b9ef776c42c,2022-06-06T01:02:00Z,FIRST_RETEST_FILLED,2022-06-04T00:00:00Z,2022-06-03T23:49:00Z,1851.09,True,False,INITIAL_CONFIRMATION_STOP,64adda3e6903defdc7bb1d0fe186edcd44a68fa927e50e67bb7efea741ba7075,ecc6feba98d1e5b2ba4d05dc9da57179d8da4b229d4b59b33b90ffc0829735aa,1850.0153214285715,0.49357142857143443,0.024678571428571723,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,9668d940131e4f437a0afbe0179f0bf94ac2da3c4abda2a33d9a133639075ca9,2022-06-03T23:30:00Z,1850.04,1867.85,c470fce902c2530f49e19095b9eb26ebc0d9b1e5a18b4fbf8c2d95bb0eae1f8c
e133c8112ddc6205bd008b2d425874f0cf9c185a812f1ee1d4c5824db8ef65ca,1851.09,2022-06-03T23:45:00Z,a046eb53566569e961b057f5ada5f6fdcdca07d4423c4a24a9ff27e4e7da0a16,2022-06-03T23:45:00Z,1851.31,1847.33,2022-07-01T00:00:00Z,2022-06-03T23:00:00Z,0.0,LONG,0.7709798994975053,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-06-03T23:45:00Z,CONTROL_NEXT_M1_OPEN,1851.31,True,32dde0d32d53433a1b4964fbabe6fac7dcac0b057faf145ee691259ba2f75d78,1.1634349030470383,2.115039921785833,2022_06,-1.0,-1.0,STOP,2022-06-06T17:02:00Z,STOP,fec9a87f925f53d95697bc3ae6052e40e9648ae8ca1687978f80ce7eab96f1ea,2022-06-06T17:00:00Z,FIRST_RETEST_FILLED,2022-06-04T00:00:00Z,2022-06-03T23:49:00Z,1851.09,True,False,INITIAL_CONFIRMATION_STOP,d4719e17b1b8874a7cdab2841059ff2f7788fa6ee723e08698ac5b602d532c35,ecc6feba98d1e5b2ba4d05dc9da57179d8da4b229d4b59b33b90ffc0829735aa,1848.2414999999999,1.3699999999999883,0.06849999999999942,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,be9f3b02a456599b5bb3e0249d3bf53ba65c42de434456f6eb6b5d556d6bc6ab,2022-06-03T22:45:00Z,1848.31,1867.85,c470fce902c2530f49e19095b9eb26ebc0d9b1e5a18b4fbf8c2d95bb0eae1f8c
e133c8112ddc6205bd008b2d425874f0cf9c185a812f1ee1d4c5824db8ef65ca,1851.09,2022-06-03T23:45:00Z,a046eb53566569e961b057f5ada5f6fdcdca07d4423c4a24a9ff27e4e7da0a16,2022-06-03T23:45:00Z,1851.31,1847.33,2022-07-01T00:00:00Z,2022-06-03T23:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2022-06-03T23:45:00Z,CONTROL_NEXT_M1_OPEN,1851.31,True,b31686dc1f57ef2701dc05370b5a1bbb63c6bd704b1c225fc03e3ca8b60ebbf9,1.0050251256281362,1.630653266331653,2022_06,-1.0,-1.0,STOP,2022-06-06T17:02:00Z,STOP,5eca3f78ddf4ab8cca748f053e2abb62d20096780c62ed13e44a7ed419cfdaf1,2022-06-06T17:02:00Z,FIRST_RETEST_FILLED,2022-06-04T00:00:00Z,2022-06-03T23:49:00Z,1851.09,True,False,INITIAL_CONFIRMATION_STOP,1984000af94ba1b4224415c111002626abf96627eb956f5dbdc07877f79a0228,ecc6feba98d1e5b2ba4d05dc9da57179d8da4b229d4b59b33b90ffc0829735aa,1847.33,4.479285714285717,0.22396428571428584,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,ecc6feba98d1e5b2ba4d05dc9da57179d8da4b229d4b59b33b90ffc0829735aa,2022-06-03T23:00:00Z,1847.33,1867.85,c470fce902c2530f49e19095b9eb26ebc0d9b1e5a18b4fbf8c2d95bb0eae1f8c
