broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
cb82f4a070a1a418dad6fa5c87d4a5d7eb04a4c841ef06c53c6be3c6a76ca8da,1799.86,2022-12-02T13:10:00Z,ab58ab937bbc4c7b18013f4e85f61e4575094fecdbb67367ba7bccb0d99cf349,2022-12-02T13:10:00Z,1799.58,1803.01,2023-01-01T00:00:00Z,2022-12-02T13:00:00Z,0.2776074940865936,SHORT,0.9453456892961487,71.89786741569914,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T13:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1799.86,True,7c4ea28b5497a8cb3f80745dc89d155ab88230b51ad97a6b06284c7fe35344f1,0.3949319477764009,4.779689214114044,2022_12,1.4379573483139827,1.1603498542273891,TARGET,2022-12-02T15:30:00Z,TARGET,da86cf6bb17011d92eefdec7f6084ad033a91da67dd15e3a00e5c8a4d3971c7c,2022-12-02T15:30:00Z,FIRST_RETEST_FILLED,2022-12-02T13:25:00Z,2022-12-02T13:10:00Z,1799.86,True,True,INITIAL_CONFIRMATION_TARGET,b5f1909aabd5d77e2ad5402759771711c28d1a7840dd8bd2ab2826a581a74067,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,1802.8225357142858,1.8507142857142915,0.09253571428571458,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,b0048ab505d5746b42252899de4dd297ff6fd150f2051ec1439c3f4593f6c9fe,2022-12-02T12:15:00Z,1802.73,1795.6,c5bb046b18e7aaa6f52a3622c688ec9d509a45df2f98d2cf638b74a9f40aeae4
cb82f4a070a1a418dad6fa5c87d4a5d7eb04a4c841ef06c53c6be3c6a76ca8da,1799.86,2022-12-02T13:10:00Z,ab58ab937bbc4c7b18013f4e85f61e4575094fecdbb67367ba7bccb0d99cf349,2022-12-02T13:10:00Z,1799.58,1803.01,2023-01-01T00:00:00Z,2022-12-02T13:00:00Z,0.19203109815352137,SHORT,1.0,67.61904761904553,CONTROL_V2_FILLED_STOP,2022-12-02T13:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1799.86,True,9a8ed856a700cb30d713f715060344ebb28ca7ced852309c85ebbc379da28ff0,0.3714285714285838,4.495238095237919,2022_12,1.3523809523809105,1.1603498542273891,TARGET,2022-12-02T15:30:00Z,TARGET,9029c5ad2bb7a22caad89ab61556db836b484be49186df5c4f2b08bc25fd4f76,2022-12-02T15:30:00Z,FIRST_RETEST_FILLED,2022-12-02T13:25:00Z,2022-12-02T13:10:00Z,1799.86,True,True,INITIAL_CONFIRMATION_TARGET,29b4fc5ea601acc738db5315556ed6435f985d11104b07c5334bbd7b43f0a783,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,1803.01,3.1228571428571286,0.15614285714285644,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,2022-12-02T13:00:00Z,1803.01,1795.6,c5bb046b18e7aaa6f52a3622c688ec9d509a45df2f98d2cf638b74a9f40aeae4
cb82f4a070a1a418dad6fa5c87d4a5d7eb04a4c841ef06c53c6be3c6a76ca8da,1799.86,2022-12-02T13:10:00Z,ab58ab937bbc4c7b18013f4e85f61e4575094fecdbb67367ba7bccb0d99cf349,2022-12-02T13:10:00Z,1799.58,1803.01,2023-01-01T00:00:00Z,2022-12-02T13:00:00Z,0.14402332361514114,SHORT,1.0,65.21865889212651,CONTROL_V2_FILLED_STOP,2022-12-02T13:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1799.58,True,bb0a37900524cf8ad850f2be8a248987566a262c78ce80fe747fd1f7d06efdc7,0.3842565597667745,4.383090379008587,2022_12,1.3043731778425303,1.1603498542273891,TARGET,2022-12-02T15:30:00Z,SPLIT_TARGET_TARGET,2d415bf735eac2310029a99778d40edb9298816c92212c9a19324fe1cb0d350b,2022-12-02T15:30:00Z,FIRST_RETEST_FILLED,2022-12-02T13:25:00Z,2022-12-02T13:10:00Z,1799.86,True,True,INITIAL_CONFIRMATION_TARGET,d87a9190ec5ca01d8038584d52cd137fc0ce41dfe411d8627cec681e19656e03,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,1803.01,,,,CONTROL_V2_FILLED_STOP,False,,2022-12-02T13:10:00Z,1803.01,1795.6,c5bb046b18e7aaa6f52a3622c688ec9d509a45df2f98d2cf638b74a9f40aeae4
cb82f4a070a1a418dad6fa5c87d4a5d7eb04a4c841ef06c53c6be3c6a76ca8da,1799.86,2022-12-02T13:10:00Z,ab58ab937bbc4c7b18013f4e85f61e4575094fecdbb67367ba7bccb0d99cf349,2022-12-02T13:10:00Z,1799.58,1803.01,2023-01-01T00:00:00Z,2022-12-02T13:00:00Z,0.8343997824550635,SHORT,0.6764785506038746,99.73748183412263,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T13:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1799.58,True,ca94d4cb87b110747f9ab0fb5e927b4b8a0d9b5273d0445f6dbcedd162e66720,0.5863076492905478,6.700544688456312,2022_12,1.9947496366824526,1.1603498542273891,TARGET,2022-12-02T15:30:00Z,SPLIT_TARGET_TARGET,c40b82505a6127fcb8e3e8467ed17582c345d3c484248d4d4e8222a751dd072f,2022-12-02T15:30:00Z,FIRST_RETEST_FILLED,2022-12-02T13:25:00Z,2022-12-02T13:10:00Z,1799.86,True,True,INITIAL_CONFIRMATION_TARGET,aed687505bea4fff5e905ec22c4c1ff5ac01adc406f81db600ca210256bc0b2e,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,1801.9003214285713,1.0064285714285657,0.05032142857142829,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,bb73715f6a47938c9f842dad03a0e9832ba4fdfd318d7d942ed8315d4c155260,2022-12-02T12:50:00Z,1801.85,1795.6,c5bb046b18e7aaa6f52a3622c688ec9d509a45df2f98d2cf638b74a9f40aeae4
cb82f4a070a1a418dad6fa5c87d4a5d7eb04a4c841ef06c53c6be3c6a76ca8da,1799.86,2022-12-02T13:10:00Z,ab58ab937bbc4c7b18013f4e85f61e4575094fecdbb67367ba7bccb0d99cf349,2022-12-02T13:10:00Z,1799.58,1803.01,2023-01-01T00:00:00Z,2022-12-02T13:00:00Z,0.22497676634161068,SHORT,0.9453456892961487,69.26633102845,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T13:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1799.58,True,7c4ea28b5497a8cb3f80745dc89d155ab88230b51ad97a6b06284c7fe35344f1,0.4079941828256689,4.654917035597871,2022_12,1.3853266205689998,1.1603498542273891,TARGET,2022-12-02T15:30:00Z,SPLIT_TARGET_TARGET,2fd5599faf18c42df2909b12bb0a484079260937716cf00257ab13b3fa71d98a,2022-12-02T15:30:00Z,FIRST_RETEST_FILLED,2022-12-02T13:25:00Z,2022-12-02T13:10:00Z,1799.86,True,True,INITIAL_CONFIRMATION_TARGET,73414de51e1b7a13f8738d0c90f0c477e89c0fbb5e98bf7f222c5c126289b051,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,1802.8225357142858,1.8507142857142915,0.09253571428571458,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,b0048ab505d5746b42252899de4dd297ff6fd150f2051ec1439c3f4593f6c9fe,2022-12-02T12:15:00Z,1802.73,1795.6,c5bb046b18e7aaa6f52a3622c688ec9d509a45df2f98d2cf638b74a9f40aeae4
cb82f4a070a1a418dad6fa5c87d4a5d7eb04a4c841ef06c53c6be3c6a76ca8da,1799.86,2022-12-02T13:10:00Z,ab58ab937bbc4c7b18013f4e85f61e4575094fecdbb67367ba7bccb0d99cf349,2022-12-02T13:10:00Z,1799.58,1803.01,2023-01-01T00:00:00Z,2022-12-02T13:00:00Z,0.14402332361514114,SHORT,1.0,65.21865889212651,CONTROL_V2_FILLED_STOP,2022-12-02T13:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1799.58,True,9a8ed856a700cb30d713f715060344ebb28ca7ced852309c85ebbc379da28ff0,0.3842565597667745,4.383090379008587,2022_12,1.3043731778425303,1.1603498542273891,TARGET,2022-12-02T15:30:00Z,SPLIT_TARGET_TARGET,3f308abd01bab9f3c5d663dc167303860350bd56feeee35d3d57a24e7e530179,2022-12-02T15:30:00Z,FIRST_RETEST_FILLED,2022-12-02T13:25:00Z,2022-12-02T13:10:00Z,1799.86,True,True,INITIAL_CONFIRMATION_TARGET,ad3359589ef0734de92daa0ab8252ce85da71025b9db794c36120d8f40b35988,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,1803.01,3.1228571428571286,0.15614285714285644,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,894eb1de4d3803333ff6942467f9b696c35221119d8bebb85571c7dd1a252200,2022-12-02T13:00:00Z,1803.01,1795.6,c5bb046b18e7aaa6f52a3622c688ec9d509a45df2f98d2cf638b74a9f40aeae4
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.0,LONG,1.0,82.4647122692725,CONTROL_V2_FILLED_STOP,2022-12-02T18:10:00Z,CONTROL_NEXT_M1_OPEN,1787.82,True,1015bff64c197eb7a3218087a5e8250275163e6c55a2302217802fea4694c5cd,0.10857763300760001,1.6916395222584248,2022_12,1.64929424538545,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,c39766b03233717668bb14e6ec5f02a09beb124b809dc444ac0f2defaa05773c,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,False,INITIAL_CONFIRMATION_TARGET,da4de8e67880ceaf65feda2f7ebea78453d05c6f10b4ccfd4beae53960acfded,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1778.61,,,,CONTROL_V2_FILLED_STOP,False,,2022-12-02T18:10:00Z,1778.61,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.5410107761664138,LONG,0.7529975182255212,109.51525107759319,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T18:10:00Z,CONTROL_NEXT_M1_OPEN,1787.82,True,e218b60f3a236b39a7aba688959eb253ee8179dff4db484ed4ca3b652eefcaec,0.1441938789698391,2.246540634350115,2022_12,2.190305021551864,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,3985cca141917ec24593b9282edde7363d7edfaa8ee29783fb74550dcb3cac3a,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,False,INITIAL_CONFIRMATION_TARGET,28ac0a11cbfa9b45cfc3ec895ff21410aa933901e1ebaf545f575007011e88dc,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1780.8848928571429,2.1021428571428293,0.10510714285714147,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,4e50f0936adaa539ae158ca7eda80d297b965539b972696034787e83e82a4292,2022-12-02T17:40:00Z,1780.99,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.4992097528768391,LONG,0.7676477431363404,107.42519991311445,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T18:10:00Z,CONTROL_NEXT_M1_OPEN,1787.82,True,c557e70e69e43683afc13b7a0e570a6b08c9a9b84ec246b6d7bf521f3c6650b5,0.14144200120225683,2.2036663787311834,2022_12,2.148503998262289,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,d13a1c64b6edc946bcee9bea0498a54e63b1a3e04a5c29c2338cf972dc2b427a,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,False,INITIAL_CONFIRMATION_TARGET,3b234e827ec99ada4545946d146a92499d661fa10f30d90ffb008fc5bb1cfc91,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1780.7499642857142,4.800714285714256,0.2400357142857128,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,590dcae1fea246e99e652887fb564e1f8adb1f95fdb9286e34479b881532f1c7,2022-12-02T18:00:00Z,1780.99,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.0,LONG,1.0,82.4647122692725,CONTROL_V2_FILLED_STOP,2022-12-02T18:10:00Z,CONTROL_NEXT_M1_OPEN,1787.82,True,6be55dafef24be267521bd4c468a11fa207ac62e592ffa60b24d2fcd74e516e9,0.10857763300760001,1.6916395222584248,2022_12,1.64929424538545,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,61a7c34d10893c5507c33b6b5d86401203db729199177eef5e09e0953a638bc4,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,False,INITIAL_CONFIRMATION_TARGET,97f87aa6907d09fdf767c63e0303380d167cbb79af1ed2f32b16af5a8c2ef2be,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1778.61,4.707857142857132,0.23539285714285663,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,2022-12-02T18:00:00Z,1778.61,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.22129398990867832,LONG,1.0,93.52941176470641,CONTROL_V2_FILLED_STOP,2022-12-02T18:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1787.11,True,1015bff64c197eb7a3218087a5e8250275163e6c55a2302217802fea4694c5cd,0.03411764705881925,1.9164705882353166,2022_12,1.8705882352941283,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,a1466cfa0143ee4219faf8d6b71ff24a246342e754d41d7a91c041b9c3ef49ab,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,044562532a80777a5b38c3e0ceeb7481d02aee24ed0e0045273f4efc7be16427,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1778.61,,,,CONTROL_V2_FILLED_STOP,False,,2022-12-02T18:10:00Z,1778.61,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.9048786604165717,LONG,0.7529975182255212,127.70864529010109,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T18:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1787.11,True,e218b60f3a236b39a7aba688959eb253ee8179dff4db484ed4ca3b652eefcaec,0.046585543564936424,2.6168224299066156,2022_12,2.5541729058020217,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,65ad2b23ec4ace2368396618b961f83ff23471ed6a8ab385678ae125ab70de13,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,a341b2ed79295260d572a6bfcfa6d132cc8660d4f3e56b9a8b178b5059c1cee8,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1780.8848928571429,2.1021428571428293,0.10510714285714147,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,4e50f0936adaa539ae158ca7eda80d297b965539b972696034787e83e82a4292,2022-12-02T17:40:00Z,1780.99,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.8506917160590866,LONG,0.7676477431363404,124.99929807222682,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T18:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1787.11,True,c557e70e69e43683afc13b7a0e570a6b08c9a9b84ec246b6d7bf521f3c6650b5,0.04559722822759877,2.5613063718196063,2022_12,2.4999859614445366,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,11b29ae99582528d70337cd9cd2e1a520b1c59f93ee944f3d37571cb9aabb476,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,89120f94a5f0e75abde3c6903e34ecc032432ce4d33c3355d943fe91c0a1a17e,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1780.7499642857142,4.800714285714256,0.2400357142857128,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,590dcae1fea246e99e652887fb564e1f8adb1f95fdb9286e34479b881532f1c7,2022-12-02T18:00:00Z,1780.99,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.22129398990867832,LONG,1.0,93.52941176470641,CONTROL_V2_FILLED_STOP,2022-12-02T18:10:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,1787.11,True,6be55dafef24be267521bd4c468a11fa207ac62e592ffa60b24d2fcd74e516e9,0.03411764705881925,1.9164705882353166,2022_12,1.8705882352941283,1.64929424538545,TARGET,2022-12-05T03:03:00Z,TARGET,2f940be9453b2085509bcd926935cd41690f68c8550b8d871972bc0d4c88bad2,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,3c1eae9647ac90f0827bc0b226e2bb95984c10beeb1d077ddd7f82a28ec0a311,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1778.61,4.707857142857132,0.23539285714285663,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,2022-12-02T18:00:00Z,1778.61,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.16597049243150863,LONG,1.0,90.76323689084794,CONTROL_V2_FILLED_STOP,2022-12-02T18:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1787.82,True,1015bff64c197eb7a3218087a5e8250275163e6c55a2302217802fea4694c5cd,0.05273264354601444,1.8602628217410935,2022_12,1.8152647378169586,1.64929424538545,TARGET,2022-12-05T03:03:00Z,SPLIT_TARGET_TARGET,38af06ea5fa5baa9d7dce358de60e1a999a199fa873ba1d171cc9fd107c2d64b,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,847be9d80cc9c3682dd80c640c63c0a9355ca38c036227effff0e34e300fffcd,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1778.61,,,,CONTROL_V2_FILLED_STOP,False,,2022-12-02T18:10:00Z,1778.61,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.8139116893540326,LONG,0.7529975182255212,123.16029673697413,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T18:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1787.82,True,e218b60f3a236b39a7aba688959eb253ee8179dff4db484ed4ca3b652eefcaec,0.07098762741616209,2.5242519810174904,2022_12,2.4632059347394826,1.64929424538545,TARGET,2022-12-05T03:03:00Z,SPLIT_TARGET_TARGET,18cc7f374c58e1af5c8bebed6c64fc8db6dbfe01fa15ca52fe7b3e57cd8e7be1,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,72fa59400181d5507cb1ec65d14db0aaaa2c238fd18618ec1f618ff9063b1d00,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1780.8848928571429,2.1021428571428293,0.10510714285714147,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,4e50f0936adaa539ae158ca7eda80d297b965539b972696034787e83e82a4292,2022-12-02T17:40:00Z,1780.99,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.7628212252635245,LONG,0.7676477431363404,120.60577353244872,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-12-02T18:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1787.82,True,c557e70e69e43683afc13b7a0e570a6b08c9a9b84ec246b6d7bf521f3c6650b5,0.06955842147126329,2.4718963735475006,2022_12,2.4121154706489745,1.64929424538545,TARGET,2022-12-05T03:03:00Z,SPLIT_TARGET_TARGET,5eff8f2c57a0aff74ba658685b13be090594c6cd7ef38970f5be710a9db0fdd2,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,054d367aa87b262db658816ce1e0694aa6267e07264bcc9516dc02802ad83451,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1780.7499642857142,4.800714285714256,0.2400357142857128,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,590dcae1fea246e99e652887fb564e1f8adb1f95fdb9286e34479b881532f1c7,2022-12-02T18:00:00Z,1780.99,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
7b9316712345cde08852112bf29607ef5a35ba03ba99d2876076c9fc845acb46,1787.11,2022-12-02T18:10:00Z,e169e33cbf5534783c8ddd3b03581ba9d33aa73d62ce47c8ce20ce50f3786627,2022-12-02T18:10:00Z,1787.82,1778.61,2023-01-01T00:00:00Z,2022-12-02T18:00:00Z,0.16597049243150863,LONG,1.0,90.76323689084794,CONTROL_V2_FILLED_STOP,2022-12-02T18:10:00Z,CONFIRMED_25_75_RETEST_SPLIT,1787.82,True,6be55dafef24be267521bd4c468a11fa207ac62e592ffa60b24d2fcd74e516e9,0.05273264354601444,1.8602628217410935,2022_12,1.8152647378169586,1.64929424538545,TARGET,2022-12-05T03:03:00Z,SPLIT_TARGET_TARGET,e9ddf34f83ee1cbbc5b5d306faa838cebfcae7028ee40796eb351644be1bce28,2022-12-05T03:03:00Z,FIRST_RETEST_FILLED,2022-12-02T18:25:00Z,2022-12-02T18:10:00Z,1787.11,True,True,INITIAL_CONFIRMATION_TARGET,40aa76debf4d02ceb26db59d6b2ee699de4d8ed946189b90e82182e3fd0b2340,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,1778.61,4.707857142857132,0.23539285714285663,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,647920af317345361a8073977e4eb415fba4b96700a01c314fdf22e1e138733f,2022-12-02T18:00:00Z,1778.61,1803.01,4bebe6850a31cf47eef475a23c26d3ff08cb10ae21d7a4a30e7abd0de05ee854
