broken_m5_control_identity,broken_m5_control_level,confirmation_at,confirmation_bar_identity,control_entry_at,control_entry_price,control_stop,deadline,decision_at,delta_vs_original_r,direction,distance_ratio_to_control,dollars_at_50_max_case_risk,effective_stop_policy,entry_at,entry_policy,entry_price,filled,geometry_sha256,mae_r,mfe_r,month,net_r,original_net_r,original_outcome,original_resolution_at,outcome,policy_result_sha256,resolution_at,retest_disposition,retest_expiry_at,retest_fill_at,retest_level,retest_opportunity,retest_used,route,row_sha256,source_h1_swing_identity,stop,stop_atr14,stop_buffer,stop_fallback_reason,stop_policy,stop_replaced_control,stop_source_identity,stop_source_known_at,stop_source_level,target,trade_identity
c8a13189674cc524a849a4830a4279c148a1e8a5662b8d6742583fbd0bb3f731,1721.89,2022-10-05T03:55:00Z,6cb9d05573d31d5426ee91580f60a1ccc80ae7a5dc684831297f16487f444672,2022-10-05T03:55:00Z,1721.8,1729.48,2022-11-01T00:00:00Z,2022-10-04T22:00:00Z,-3.7695312499999747,SHORT,0.5142950148809569,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T03:55:00Z,CONFIRMED_25_75_RETEST_SPLIT,1721.8,True,204bb476a6a1f29e1536388d90e3233f6d6b6cfed1ff42aeeab4eea351d9eaa0,1.0026312600411904,1.1123129996464507,2022_10,-1.0,2.7695312499999747,TARGET,2022-10-07T15:46:00Z,SPLIT_STOP_STOP,92f67d64a4578c3ea6c44add234fdb33bbcc3472424bb172b19e5c4b72325afa,2022-10-05T09:41:00Z,FIRST_RETEST_FILLED,2022-10-05T04:10:00Z,2022-10-05T03:55:00Z,1721.89,True,True,INITIAL_CONFIRMATION_TARGET,2c9f147c1226ca1d24447c8a6cacd68ef2c84b04995d7ad6cf8f3a315d086949,59cf7c793b37de9db1a2a9e0163c95a1b1c93e204c9089524f038b212c5fce5a,1725.7497857142857,0.9957142857142897,0.04978571428571449,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,e91524c7f9d2b20d4ed5a31565fc45ff84c50dddf4786cc2380e84305864ac22,2022-10-05T03:25:00Z,1725.7,1700.53,afd151869f959de834123406c8658cd91b6db564279ee7255b1a51520b54b91e
c8a13189674cc524a849a4830a4279c148a1e8a5662b8d6742583fbd0bb3f731,1721.89,2022-10-05T03:55:00Z,6cb9d05573d31d5426ee91580f60a1ccc80ae7a5dc684831297f16487f444672,2022-10-05T03:55:00Z,1721.8,1729.48,2022-11-01T00:00:00Z,2022-10-04T22:00:00Z,-3.7695312499999747,SHORT,0.5157645089285876,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T03:55:00Z,CONFIRMED_25_75_RETEST_SPLIT,1721.8,True,2244a55d23a3c37a2c8148c3b7e88f6d50cfa34406682eb7fb758d1713db93f5,1.0099991557650023,1.1090879834321472,2022_10,-1.0,2.7695312499999747,TARGET,2022-10-07T15:46:00Z,SPLIT_STOP_STOP,76846eb9f9a9955003a460bb9e237ec1b5c60ec935b8f4e9a594403f5552bcb1,2022-10-05T09:44:00Z,FIRST_RETEST_FILLED,2022-10-05T04:10:00Z,2022-10-05T03:55:00Z,1721.89,True,True,INITIAL_CONFIRMATION_TARGET,4ed8a5080c6edbbd870575e29bd319404dbc954787070a1294db5e7130493a56,59cf7c793b37de9db1a2a9e0163c95a1b1c93e204c9089524f038b212c5fce5a,1725.7610714285715,1.2214285714285649,0.06107142857142825,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,06e8c0a4cebfda75ce58584b39da61c65997bd94f1fb5bb083a239bbf9f232cd,2022-10-05T03:45:00Z,1725.7,1700.53,afd151869f959de834123406c8658cd91b6db564279ee7255b1a51520b54b91e
c8a13189674cc524a849a4830a4279c148a1e8a5662b8d6742583fbd0bb3f731,1721.89,2022-10-05T03:55:00Z,6cb9d05573d31d5426ee91580f60a1ccc80ae7a5dc684831297f16487f444672,2022-10-05T03:55:00Z,1721.8,1729.48,2022-11-01T00:00:00Z,2022-10-04T22:00:00Z,0.03352349925894771,SHORT,1.0,140.1527374629461,CONTROL_V2_FILLED_STOP,2022-10-05T03:55:00Z,CONFIRMED_25_75_RETEST_SPLIT,1721.8,True,b0a8501387b6092a4d08209607469aeda59c5ddf70efca5dbdce004fd4006f56,0.7819319211132949,3.1748214138669515,2022_10,2.8030547492589224,2.7695312499999747,TARGET,2022-10-07T15:46:00Z,SPLIT_TARGET_TARGET,4bf8149c687fcda1b98280bdd6637653dcefe279c00b289e75c36a0241b4421c,2022-10-07T15:46:00Z,FIRST_RETEST_FILLED,2022-10-05T04:10:00Z,2022-10-05T03:55:00Z,1721.89,True,True,INITIAL_CONFIRMATION_TARGET,cf636f7e0860576be9f91429078e292a423ffd9a17da6876089b5fc9ec33bbb2,59cf7c793b37de9db1a2a9e0163c95a1b1c93e204c9089524f038b212c5fce5a,1729.48,6.055000000000064,0.3027500000000032,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,59cf7c793b37de9db1a2a9e0163c95a1b1c93e204c9089524f038b212c5fce5a,2022-10-04T22:00:00Z,1729.48,1700.53,afd151869f959de834123406c8658cd91b6db564279ee7255b1a51520b54b91e
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.0,SHORT,1.0,-50.0,CONTROL_V2_FILLED_STOP,2022-10-05T04:05:00Z,CONTROL_NEXT_M1_OPEN,1722.3,True,ab777070c9603e6285fd690711e4ad6cad0ae50a31e01d1c920d234b17345805,1.2214611872146126,1.0844748858447217,2022_10,-1.0,-1.0,STOP,2022-10-05T09:51:00Z,STOP,065af78cfb9fe7ad3f00db090dc5bc6ad6ae961f40a602ffcbf09ba39c050ebb,2022-10-05T09:51:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,2eda43a4eebe2c060ca524968629a5d869ec6d5a32de8fce90d089c8116c3a76,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1726.68,,,,CONTROL_V2_FILLED_STOP,False,,2022-10-05T04:05:00Z,1726.68,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.0,SHORT,0.7886660143509242,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T04:05:00Z,CONTROL_NEXT_M1_OPEN,1722.3,True,6d7e4f058aa6f871b20afa8e8fef0553c2685345df4704afa30f57978d10f679,1.0016335476934024,1.3750749570935292,2022_10,-1.0,-1.0,STOP,2022-10-05T09:51:00Z,STOP,97d43910b2f15844433f8729c7d71f0c2839e064bdfe39885d0fe048ef08069d,2022-10-05T09:41:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,827efcae4e07366bd7fbd9540b401a42112e0f8572b079169d33730e88a006e7,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1725.754357142857,1.0871428571428592,0.054357142857142965,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,e91524c7f9d2b20d4ed5a31565fc45ff84c50dddf4786cc2380e84305864ac22,2022-10-05T03:25:00Z,1725.7,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.0,SHORT,0.7901663405088084,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T04:05:00Z,CONTROL_NEXT_M1_OPEN,1722.3,True,5a99c48b78499de6cebd2c29c2d3da4fd127beaaca20c38589a89e582ee763d7,1.0112892906527695,1.372464037314473,2022_10,-1.0,-1.0,STOP,2022-10-05T09:51:00Z,STOP,e352930a558fd16e1958dfca93729a3efc007e5bd4b0f1e11ac655c837b31231,2022-10-05T09:44:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,58957cc36db13b738ae27568aebc276cdba9af58cb3da6708c20f5da5017aa80,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1725.7609285714286,1.2185714285714246,0.060928571428571235,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,06e8c0a4cebfda75ce58584b39da61c65997bd94f1fb5bb083a239bbf9f232cd,2022-10-05T03:45:00Z,1725.7,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.0,SHORT,1.0,-50.0,CONTROL_V2_FILLED_STOP,2022-10-05T04:05:00Z,CONTROL_NEXT_M1_OPEN,1722.3,True,a62eba83bb99174661fcb050139bd3bc73db6f0f0d25a7963eb53d54e272e900,1.2214611872146126,1.0844748858447217,2022_10,-1.0,-1.0,STOP,2022-10-05T09:51:00Z,STOP,5e55643fbbdc1cd96daf8a67f978d14e57c97b38e407966d1f2117fb795f1240,2022-10-05T09:51:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,88e4a2dafd6bc2f55af7b42ef8a6faae5a72c16b92c6415043b0b383cf38ac87,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1726.68,5.945000000000066,0.2972500000000033,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,2022-10-05T04:00:00Z,1726.68,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,1.0,SHORT,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,ab777070c9603e6285fd690711e4ad6cad0ae50a31e01d1c920d234b17345805,,,2022_10,0.0,-1.0,STOP,2022-10-05T09:51:00Z,NO_FILL,2a27d6d3a519f22ec6762e64ee5e94084d40033d52229907a1229154d4df70fc,,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,766f540fa942e720bb00d8be13661352ca461cd5c28eed85c83cd7e53cefcd96,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1726.68,,,,CONTROL_V2_FILLED_STOP,False,,2022-10-05T04:05:00Z,1726.68,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,1.0,SHORT,0.7886660143509242,0.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,6d7e4f058aa6f871b20afa8e8fef0553c2685345df4704afa30f57978d10f679,,,2022_10,0.0,-1.0,STOP,2022-10-05T09:51:00Z,NO_FILL,6a440f8f4b022431ce746eea9a7e0476938ce8ffd9730f4aa15bae7ef3862eb0,,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,6b5caf28fc5ce22e047b7f093ba7001406dca1ef1c77797ee626d0c67914f9ee,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1725.754357142857,1.0871428571428592,0.054357142857142965,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,e91524c7f9d2b20d4ed5a31565fc45ff84c50dddf4786cc2380e84305864ac22,2022-10-05T03:25:00Z,1725.7,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,1.0,SHORT,0.7901663405088084,0.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,5a99c48b78499de6cebd2c29c2d3da4fd127beaaca20c38589a89e582ee763d7,,,2022_10,0.0,-1.0,STOP,2022-10-05T09:51:00Z,NO_FILL,84ac1c30949ad759c9ff4a5702048a4fae8e95c20a57c6a64bde400279fe34c8,,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,5e36fa0dfee23f8c112dc11e5e320b4b8eb47ed2b59ac14c87dda040cca0d92f,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1725.7609285714286,1.2185714285714246,0.060928571428571235,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,06e8c0a4cebfda75ce58584b39da61c65997bd94f1fb5bb083a239bbf9f232cd,2022-10-05T03:45:00Z,1725.7,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,1.0,SHORT,1.0,0.0,CONTROL_V2_FILLED_STOP,,M5_BROKEN_CONTROL_FIRST_RETEST,,False,a62eba83bb99174661fcb050139bd3bc73db6f0f0d25a7963eb53d54e272e900,,,2022_10,0.0,-1.0,STOP,2022-10-05T09:51:00Z,NO_FILL,c49c5577d1af07f3b5aaa28866d51f167738b5545156bb86e07fdd1e1247aa73,,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,358665fbd85508dd7e7d7f0f1f1fbdf30739b6ad89c363acf3fdf75f93a8aa63,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1726.68,5.945000000000066,0.2972500000000033,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,2022-10-05T04:00:00Z,1726.68,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.75,SHORT,1.0,-12.5,CONTROL_V2_FILLED_STOP,2022-10-05T04:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1722.3,True,ab777070c9603e6285fd690711e4ad6cad0ae50a31e01d1c920d234b17345805,0.30536529680365315,0.27111872146118043,2022_10,-0.25,-1.0,STOP,2022-10-05T09:51:00Z,SPLIT_CONTROL_STOP_NO_RETEST,28798467e1cee1fce98a2984862c442a0bc18618f552599c7688f2891425cfe8,2022-10-05T09:51:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,93c738e9fbeb42b228489fbf044511ade01a5644d4585979004ca5d0a7e7e600,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1726.68,,,,CONTROL_V2_FILLED_STOP,False,,2022-10-05T04:05:00Z,1726.68,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.75,SHORT,0.7886660143509242,-12.5,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T04:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1722.3,True,6d7e4f058aa6f871b20afa8e8fef0553c2685345df4704afa30f57978d10f679,0.2504083869233506,0.3437687392733823,2022_10,-0.25,-1.0,STOP,2022-10-05T09:51:00Z,SPLIT_CONTROL_STOP_NO_RETEST,b3aec32279ddfa8a1f0dee33c6f088c5e5a98ea175e2309c888cd3eb8b34d06d,2022-10-05T09:41:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,d67abc69aec6bc3e45342d4b047962d046ef80a344d833af74f55984f1d100b3,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1725.754357142857,1.0871428571428592,0.054357142857142965,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,e91524c7f9d2b20d4ed5a31565fc45ff84c50dddf4786cc2380e84305864ac22,2022-10-05T03:25:00Z,1725.7,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.75,SHORT,0.7901663405088084,-12.5,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T04:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1722.3,True,5a99c48b78499de6cebd2c29c2d3da4fd127beaaca20c38589a89e582ee763d7,0.2528223226631924,0.34311600932861824,2022_10,-0.25,-1.0,STOP,2022-10-05T09:51:00Z,SPLIT_CONTROL_STOP_NO_RETEST,bde971eb18c809fce7b9603d5f97e76db267364ee0ac14094eb03d705b8f65b9,2022-10-05T09:44:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,517f39009fa74ad3a2e2ecf088d3583a3792a7fa10b81d7a8d5b992a2c0475fd,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1725.7609285714286,1.2185714285714246,0.060928571428571235,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,06e8c0a4cebfda75ce58584b39da61c65997bd94f1fb5bb083a239bbf9f232cd,2022-10-05T03:45:00Z,1725.7,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
39e9d68a9bbe5122e360ef8bc086f5fa1cceb739cda5c8d883afedbb319ea8e9,1724.09,2022-10-05T04:05:00Z,884600322775f6d6cedaa05b027003b6d8ce9807e5fe5a9582718f468bd3b075,2022-10-05T04:05:00Z,1722.3,1726.68,2022-11-01T00:00:00Z,2022-10-05T04:00:00Z,0.75,SHORT,1.0,-12.5,CONTROL_V2_FILLED_STOP,2022-10-05T04:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,1722.3,True,a62eba83bb99174661fcb050139bd3bc73db6f0f0d25a7963eb53d54e272e900,0.30536529680365315,0.27111872146118043,2022_10,-0.25,-1.0,STOP,2022-10-05T09:51:00Z,SPLIT_CONTROL_STOP_NO_RETEST,af422bf55642c3e82692cd63b443e10063ea2b78d63e0917f7dd7afad8072b5c,2022-10-05T09:51:00Z,RETEST_EXPIRED,2022-10-05T04:20:00Z,,1724.09,False,False,INITIAL_CONFIRMATION_STOP,40462c6b889cacf784df9c94d6d0c9195b0fee2bfd6b5b6f71ff1c513b129708,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,1726.68,5.945000000000066,0.2972500000000033,NOT_STRICTLY_CLOSER_THAN_CONTROL,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,False,9d319f83ef02473ff3e0d4b765559861340d8dd71cb83c5fae4b324b9d428a83,2022-10-05T04:00:00Z,1726.68,1700.53,9dcd25a8752abe0a90f5bd7c8aabea4e1e0376a1d07252e767859f9dc2137e3d
adf93d7b3b643a77ff7aca8421cb221864c183176054f7952a2d7f6c8043b5e3,1721.06,2022-10-05T10:05:00Z,552948e2112d028813c555706a502eb4498db289204095f6aa92681451071a6e,2022-10-05T10:05:00Z,1724.29,1717.55,2022-11-01T00:00:00Z,2022-10-05T10:00:00Z,0.0,LONG,1.0,-50.0,CONTROL_V2_FILLED_STOP,2022-10-05T10:05:00Z,CONTROL_NEXT_M1_OPEN,1724.29,True,359d583085ca13e93db0d66caa924e77a4836cfec2d3cf405d6a10e19099dac0,1.0400593471810062,0.01335311572702454,2022_10,-1.0,-1.0,STOP,2022-10-05T10:46:00Z,STOP,e130a669d5e3c69378431287c9962bde1fd3e6b3492156ff825405c7e5e2d102,2022-10-05T10:46:00Z,FIRST_RETEST_FILLED,2022-10-05T10:20:00Z,2022-10-05T10:17:00Z,1721.06,True,False,INITIAL_CONFIRMATION_STOP,51a295af3e0de4f57754daa5a54961da7b107ac413ac0f2c0c79cd2f661bdb3b,13b6e6dd1495bff60acd53f854aa81026f1055768c70fa0e7adc87af59ba7154,1717.55,,,,CONTROL_V2_FILLED_STOP,False,,2022-10-05T10:05:00Z,1717.55,1726.68,f096c456ffbbf778bcd00d147cb70058fa4cda92bf2e3366ae8a613cf475a7ee
adf93d7b3b643a77ff7aca8421cb221864c183176054f7952a2d7f6c8043b5e3,1721.06,2022-10-05T10:05:00Z,552948e2112d028813c555706a502eb4498db289204095f6aa92681451071a6e,2022-10-05T10:05:00Z,1724.29,1717.55,2022-11-01T00:00:00Z,2022-10-05T10:00:00Z,0.0,LONG,0.28180902924968165,-50.0,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T10:05:00Z,CONTROL_NEXT_M1_OPEN,1724.29,True,e49407541a675b847727e970723fed3f14c0b21b4d9887fb0e1906c0eb6a6992,1.1424703382660257,0.047383562416638304,2022_10,-1.0,-1.0,STOP,2022-10-05T10:46:00Z,STOP,b15a0965ec7aab58247a4c877399d72d419c23c4e1c500f62be2f5be1a5e1bbb,2022-10-05T10:14:00Z,INVALID_OR_NONIMPROVING_RETEST_GEOMETRY,2022-10-05T10:20:00Z,,1721.06,False,False,INITIAL_CONFIRMATION_STOP,0169f5cb55656fd0bd23b4586c37f7910a57902dbf6f424d40280fff2b529ae4,13b6e6dd1495bff60acd53f854aa81026f1055768c70fa0e7adc87af59ba7154,1722.390607142857,1.7878571428571735,0.08939285714285868,,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,3782605c2d24267fc90b4453b404f5b281b3aaa7d42f40f1aa2ad609cf3832ef,2022-10-05T09:50:00Z,1722.48,1726.68,f096c456ffbbf778bcd00d147cb70058fa4cda92bf2e3366ae8a613cf475a7ee
adf93d7b3b643a77ff7aca8421cb221864c183176054f7952a2d7f6c8043b5e3,1721.06,2022-10-05T10:05:00Z,552948e2112d028813c555706a502eb4498db289204095f6aa92681451071a6e,2022-10-05T10:05:00Z,1724.29,1717.55,2022-11-01T00:00:00Z,2022-10-05T10:00:00Z,0.0,LONG,0.977713013988968,-50.0,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,2022-10-05T10:05:00Z,CONTROL_NEXT_M1_OPEN,1724.29,True,4f8289f3a25ffc2173184dfbd1202f0bc317a95349f33db9f9bfe3820e367cef,1.0637675189958569,0.013657500243906141,2022_10,-1.0,-1.0,STOP,2022-10-05T10:46:00Z,STOP,a1b3ad132bf0505a473f9d02b37d05d0070f8228f98f7d820343b7781c9b8f0e,2022-10-05T10:46:00Z,FIRST_RETEST_FILLED,2022-10-05T10:20:00Z,2022-10-05T10:17:00Z,1721.06,True,False,INITIAL_CONFIRMATION_STOP,f667615e7626c64e38690763f138506d354445b4e093fbc0a2f99d28f8ad8b6e,13b6e6dd1495bff60acd53f854aa81026f1055768c70fa0e7adc87af59ba7154,1717.7002142857143,2.3957142857142832,0.11978571428571416,,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,3a0127d5ac90947b014495238db2d76d415f6d9a5d8d325a555353d5215c7dda,2022-10-05T09:45:00Z,1717.82,1726.68,f096c456ffbbf778bcd00d147cb70058fa4cda92bf2e3366ae8a613cf475a7ee
